"","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"222",26,4,1,1,30,14,67.4289289289289,1.39439439439439,73.2057057057057,2.98798798798799,58.464964964965,0.398398398398398,0.398398398398398,0.398398398398398,-0.201912893282299,-0.191545787685152,-3.02869339923448,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 01:30:14
"223",26,4,1,2,0,14,70.4169169169169,1.39239239239239,NA,24.4019019019019,62.448948948949,0.398398398398398,0.398398398398398,0.398398398398398,-0.216077487009145,-0.202451516557584,-3.24116230513717,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 02:00:14
"224",26,4,1,2,30,14,70.4169169169169,NA,81.9704704704705,0.398398398398398,82.4684684684685,0.398398398398398,0.398398398398398,0.398398398398398,-0.251360128364871,-0.28558343579486,-3.77040192547307,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 02:30:14
"225",26,4,1,3,0,14,69.4209209209209,NA,NA,5.47797797797798,78.4844844844845,0.398398398398398,0.398398398398398,0.398398398398398,-0.242858605617319,-0.264288383305015,-3.64287908425978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 03:00:14
"226",26,4,1,3,30,14,66.4329329329329,NA,57.966966966967,4.48198198198198,73.4049049049049,0.398398398398398,0.398398398398398,0.398398398398398,-0.266253341850939,-0.271910737806454,-3.99380012776409,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 03:30:14
"227",26,4,1,4,0,14,71.9109109109109,1.39439439439439,66.4329329329329,11.453953953954,67.4289289289289,0.398398398398398,0.398398398398398,0.398398398398398,-0.277937162295906,-0.276470646218795,-4.16905743443859,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 04:00:14
"228",26,4,1,4,30,14,68.4249249249249,NA,NA,88.9424424424424,71.4129129129129,0.398398398398398,0.398398398398398,0.398398398398398,-0.254567385082085,-0.25821845844504,-3.81851077623127,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 04:30:14
"229",26,4,1,5,0,14,67.9269269269269,NA,26.9914914914915,0.995995995995996,80.4764764764765,0.398398398398398,0.398398398398398,0.398398398398398,-0.225691595506033,-0.252861242228309,-3.38537393259049,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 05:00:14
"230",26,4,1,5,30,14,64.9389389389389,NA,29.2822822822823,82.4684684684685,63.444944944945,0.398398398398398,0.398398398398398,0.398398398398398,-0.298397371696541,-0.290547251893686,-4.47596057544811,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 05:30:14
"231",26,4,1,6,0,14,66.4329329329329,1.39439439439439,63.7437437437437,8.96396396396396,65.4369369369369,0.398398398398398,0.398398398398398,0.398398398398398,-0.225475114300293,-0.214616536101108,-3.38212671450439,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 06:00:14
"232",26,4,1,6,30,14,64.9389389389389,NA,64.0890890890891,98.504004004004,76.4924924924925,0.398398398398398,0.398398398398398,0.398398398398398,-0.274111466472939,-0.291760553599214,-4.11167199709408,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 06:30:14
"233",26,4,1,7,0,14,71.2137137137137,NA,0.398398398398398,0.398398398398398,75.9944944944945,0.398398398398398,0.398398398398398,0.398398398398398,-0.239427912084336,-0.29491594579571,-3.59141868126504,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 07:00:14
"234",26,4,1,7,30,14,73.9029029029029,NA,48.4054054054054,45.517017017017,87.7472472472472,0.398398398398398,0.398398398398398,0.398398398398398,-0.283810503726285,-0.337230621986256,-4.25715755589428,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 07:30:14
"235",26,4,1,8,0,14,73.9029029029029,NA,24.4019019019019,76.8908908908909,88.9424424424424,0.398398398398398,0.398398398398398,0.398398398398398,-0.316867116249074,-0.372509751734695,-4.7530067437361,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 08:00:14
"236",26,4,1,8,30,14,69.4209209209209,3.96846846846847,58.962962962963,75.9944944944945,84.4604604604605,0.398398398398398,0.398398398398398,0.398398398398398,-0.360923301016559,-0.414730008560398,-5.41384951524838,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 08:30:14
"237",26,4,1,9,0,14,65.4369369369369,NA,NA,4.48198198198198,50.496996996997,0.398398398398398,0.398398398398398,0.398398398398398,-0.301088886232372,-0.275414767320294,-4.51633329348557,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 09:00:14
"238",26,4,1,9,30,14,65.4369369369369,NA,NA,82.4684684684685,71.9109109109109,0.398398398398398,0.398398398398398,0.398398398398398,-0.251867480169772,-0.27355724607228,-3.77801220254658,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 09:30:14
"239",26,4,1,10,0,14,62.448948948949,NA,0.697197197197197,52.986986986987,70.4169169169169,0.398398398398398,0.398398398398398,0.398398398398398,-0.230575093335057,-0.236732808867249,-3.45862640002585,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 10:00:14
"240",26,4,1,10,30,14,69.4209209209209,NA,0.597597597597598,0.398398398398398,71.9109109109109,0.398398398398398,0.398398398398398,0.398398398398398,-0.256126794205843,-0.251223149927505,-3.84190191308764,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 10:30:14
"241",26,4,1,11,0,14,75.4964964964965,1.89039039039039,3.78478478478478,1.49399399399399,67.4289289289289,0.398398398398398,0.398398398398398,0.398398398398398,-0.2667775863527,-0.264949066432064,-4.00166379529051,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 11:00:14
"242",26,4,1,11,30,14,67.2297297297297,0.896396396396396,87.9464464464464,49.4014014014014,66.4329329329329,0.398398398398398,0.398398398398398,0.398398398398398,-0.343171781140042,-0.331214517188423,-5.14757671710062,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 11:30:14
"243",26,4,1,12,0,14,65.4369369369369,NA,0.398398398398398,11.951951951952,53.982982982983,0.398398398398398,0.398398398398398,0.398398398398398,-0.487487725722189,-0.469845850766394,-7.31231588583284,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 12:00:14
"244",26,4,1,12,30,14,70.4169169169169,NA,0.398398398398398,5.97597597597598,53.484984984985,0.398398398398398,0.398398398398398,0.398398398398398,-0.542171982455914,-0.510498237938872,-8.13257973683871,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 12:30:14
"245",26,4,1,13,0,14,61.950950950951,NA,58.7637637637638,43.9234234234234,53.484984984985,0.398398398398398,0.398398398398398,0.398398398398398,-0.679497229189874,-0.653937273291549,-10.1924584378481,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 13:00:14
"246",26,4,1,14,7,34,76.4944944944945,NA,89.9674674674675,64.7612612612613,70.2407407407407,46.2382382382382,46.2382382382382,46.2382382382382,-0.622318768947166,-0.659044003121563,-9.33478153420748,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 14:07:34
"247",26,4,1,14,30,14,59.958958958959,38.4454454454454,76.0940940940941,0.995995995995996,64.9389389389389,0.398398398398398,0.398398398398398,0.398398398398398,-0.729928016771177,-0.759067746956662,-10.9489202515677,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 14:30:14
"248",26,4,1,15,0,14,58.464964964965,NA,32.6686686686687,9.46196196196196,67.4289289289289,0.398398398398398,0.398398398398398,0.398398398398398,-0.65450185698747,-0.637944291699475,-9.81752785481205,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 15:00:14
"249",26,4,1,15,30,14,70.9149149149149,0.398398398398398,NA,38.9434434434434,59.460960960961,0.398398398398398,0.398398398398398,0.398398398398398,-0.576938314213835,-0.563948075422277,-8.65407471320752,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 15:30:14
"250",26,4,1,16,0,14,65.4369369369369,NA,23.9039039039039,1.99199199199199,62.946946946947,0.398398398398398,0.398398398398398,0.398398398398398,-0.48789264106356,-0.468563225683766,-7.3183896159534,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 16:00:14
"251",26,4,1,16,30,14,68.4249249249249,NA,76.4924924924925,43.9234234234234,85.4564564564565,0.398398398398398,0.398398398398398,0.398398398398398,-0.409168316859041,-0.443162834496858,-6.13752475288562,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 16:30:14
"252",26,4,1,17,0,14,67.4289289289289,0.398398398398398,0.396396396396396,2.48998998998999,62.946946946947,0.398398398398398,0.398398398398398,0.398398398398398,-0.377787032728406,-0.361755395171154,-5.6668054909261,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 17:00:14
"253",26,4,1,17,30,14,65.9349349349349,NA,60.954954954955,32.4694694694695,89.4404404404404,0.398398398398398,0.398398398398398,0.398398398398398,-0.27162058808588,-0.339528704666184,-4.0743088212882,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 17:30:14
"254",26,4,1,18,0,14,69.4209209209209,81.2732732732733,30.1786786786787,17.4299299299299,86.4524524524525,0.398398398398398,0.398398398398398,0.398398398398398,-0.281687777438409,-0.331966636333887,-4.22531666157613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 18:00:14
"255",26,4,1,18,30,14,69.4209209209209,NA,96.9104104104104,86.4524524524525,65.9349349349349,0.398398398398398,0.398398398398398,0.398398398398398,-0.275195315477296,-0.262308847283837,-4.12792973215944,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 18:30:14
"256",26,4,1,19,0,14,72.4089089089089,0.398398398398398,18.9239239239239,22.4099099099099,76.4924924924925,0.398398398398398,0.398398398398398,0.398398398398398,-0.282734462207389,-0.293369870504646,-4.24101693311084,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 19:00:14
"257",26,4,1,19,30,14,71.4129129129129,NA,NA,3.98398398398398,58.464964964965,0.398398398398398,0.398398398398398,0.398398398398398,-0.198653316835043,-0.179108901120842,-2.97979975252564,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 19:30:14
"258",26,4,1,20,0,14,73.7037037037037,3.98398398398398,11.4009009009009,2.48998998998999,59.460960960961,0.398398398398398,0.398398398398398,0.398398398398398,-0.206372766975934,-0.189035494733302,-3.09559150463901,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 20:00:14
"259",26,4,1,20,30,14,68.4249249249249,NA,98.5045045045045,19.4219219219219,65.4369369369369,0.398398398398398,0.398398398398398,0.398398398398398,-0.20257194861063,-0.193235920951181,-3.03857922915945,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 20:30:14
"260",26,4,1,21,0,14,72.2097097097097,NA,95.2172172172172,74.4009009009009,64.4409409409409,0.398398398398398,0.398398398398398,0.398398398398398,-0.18995774980302,-0.183612712557576,-2.8493662470453,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 21:00:14
"261",26,4,1,21,30,14,72.2097097097097,NA,0.398398398398398,4.48198198198198,86.4524524524525,0.398398398398398,0.398398398398398,0.398398398398398,-0.200335181283525,-0.255663217231272,-3.00502771925288,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 21:30:14
"262",26,4,1,22,0,14,70.4169169169169,NA,0.398398398398398,95.4164164164164,65.9349349349349,0.398398398398398,0.398398398398398,0.398398398398398,-0.211283190334732,-0.211774042848177,-3.16924785502098,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 22:00:14
"263",26,4,1,22,30,14,74.2017017017017,NA,21.4139139139139,63.9429429429429,89.2412412412412,0.398398398398398,0.398398398398398,0.398398398398398,-0.195718023483263,-0.258900418410251,-2.93577035224894,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 22:30:14
"264",26,4,1,23,0,14,70.4169169169169,NA,1.99199199199199,50.496996996997,63.444944944945,0.398398398398398,0.398398398398398,0.398398398398398,-0.202058233149584,-0.189027219392825,-3.03087349724376,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 23:00:14
"265",26,4,1,23,30,14,68.4249249249249,67.9269269269269,76.4924924924925,57.468968968969,65.4369369369369,0.398398398398398,0.398398398398398,0.398398398398398,-0.197491533255489,-0.188052231502937,-2.96237299883234,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-01 23:30:14
"266",26,4,2,0,0,14,69.9189189189189,42.9274274274274,28.9834834834835,8.96396396396396,60.456956956957,0.398398398398398,0.398398398398398,0.398398398398398,-0.1952139869742,-0.184460488641337,-2.928209804613,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 00:00:14
"267",26,4,2,0,30,14,62.448948948949,NA,21.2147147147147,8.46596596596597,63.9429429429429,0.398398398398398,0.398398398398398,0.398398398398398,-0.223867173915402,-0.228047338310862,-3.35800760873104,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 00:30:14
"268",26,4,2,1,0,14,66.4329329329329,0.398398398398398,79.9774774774775,78.9824824824825,47.9074074074074,0.398398398398398,0.398398398398398,0.398398398398398,0.0539137417909333,0.0498025275695148,0.808706126864,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 01:00:14
"269",26,4,2,1,30,14,68.9229229229229,NA,79.4774774774775,80.9744744744745,63.9429429429429,0.398398398398398,0.398398398398398,0.398398398398398,0.0633499997270077,-0.0167234911263409,0.950249995905116,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 01:30:14
"270",26,4,2,2,0,14,62.946946946947,NA,0.398398398398398,0.398398398398398,44.4214214214214,0.398398398398398,0.398398398398398,0.398398398398398,0.23639338129137,0.166171732640369,3.54590071937054,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 02:00:14
"271",26,4,2,2,30,14,59.460960960961,NA,37.9474474474475,20.9159159159159,44.9194194194194,0.398398398398398,0.398398398398398,0.398398398398398,0.250953864460177,0.216570270424176,3.76430796690265,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 02:30:14
"272",26,4,2,3,0,14,67.9269269269269,NA,0.894394394394394,53.484984984985,47.9074074074074,0.398398398398398,0.398398398398398,0.398398398398398,-0.0193985199419544,0.00110283992429251,-0.290977799129317,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 03:00:14
"273",26,4,2,3,30,14,63.444944944945,NA,3.98398398398398,19.4219219219219,75.4964964964965,0.398398398398398,0.398398398398398,0.398398398398398,-0.00801618408615805,-0.0730289323943143,-0.120242761292371,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 03:30:14
"274",26,4,2,4,0,14,70.4169169169169,0.398398398398398,37.9474474474475,47.4094094094094,63.444944944945,0.398398398398398,0.398398398398398,0.398398398398398,0.0218421999838082,-0.029132480514583,0.327632999757123,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 04:00:14
"275",26,4,2,4,30,14,64.4409409409409,NA,5.17917917917918,25.4974974974975,76.9904904904905,0.398398398398398,0.398398398398398,0.398398398398398,-0.0462342466181167,-0.117775193779981,-0.69351369927175,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 04:30:14
"276",26,4,2,5,0,14,69.4209209209209,NA,40.4374374374374,20.9159159159159,75.4964964964965,0.398398398398398,0.398398398398398,0.398398398398398,-0.103842164507017,-0.113469046034297,-1.55763246760525,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 05:00:14
"277",26,4,2,5,30,14,64.4409409409409,46.3138138138138,2.09159159159159,1.99199199199199,74.8988988988989,0.398398398398398,0.398398398398398,0.398398398398398,-0.149001604960488,-0.181594092476606,-2.23502407440732,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 05:30:14
"278",26,4,2,6,0,14,65.4369369369369,0.896396396396396,NA,79.9784784784785,58.962962962963,0.398398398398398,0.398398398398398,0.398398398398398,-0.209596279571745,-0.188149828978497,-3.14394419357618,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 06:00:14
"279",26,4,2,6,30,14,62.946946946947,NA,0.398398398398398,8.46596596596597,64.4409409409409,0.398398398398398,0.398398398398398,0.398398398398398,-0.224769688410328,-0.205432926505274,-3.37154532615491,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 06:30:14
"280",26,4,2,7,0,14,76.4924924924925,NA,64.9389389389389,61.452952952953,61.452952952953,0.398398398398398,0.398398398398398,0.398398398398398,-0.118735452595803,-0.112241115716197,-1.78103178893704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 07:00:14
"281",26,4,2,7,30,14,64.9389389389389,NA,0.398398398398398,97.7072072072072,61.950950950951,0.398398398398398,0.398398398398398,0.398398398398398,-0.302348077813207,-0.296156699442755,-4.53522116719811,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 07:30:14
"282",26,4,2,8,0,14,75.4964964964965,NA,NA,5.97597597597598,69.4209209209209,0.398398398398398,0.398398398398398,0.398398398398398,-0.297535767199632,-0.295433751775213,-4.46303650799449,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 08:00:14
"283",26,4,2,8,30,14,73.4049049049049,NA,84.9584584584585,2.98798798798799,72.4089089089089,0.398398398398398,0.398398398398398,0.398398398398398,-0.291082069068019,-0.299022321174376,-4.36623103602028,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 08:30:14
"284",26,4,2,9,0,14,74.8988988988989,NA,NA,63.9429429429429,60.954954954955,0.398398398398398,0.398398398398398,0.398398398398398,-0.275263495359476,-0.264193955555032,-4.12895243039214,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 09:00:14
"285",26,4,2,9,30,14,66.9309309309309,NA,0.398398398398398,2.48998998998999,59.958958958959,0.398398398398398,0.398398398398398,0.398398398398398,-0.37707154269484,-0.360578657419212,-5.6560731404226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 09:30:14
"286",26,4,2,10,0,14,64.9389389389389,NA,88.9424424424424,86.4524524524525,78.9824824824825,0.398398398398398,0.398398398398398,0.398398398398398,-0.431110320194161,-0.490654264902208,-6.46665480291241,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 10:00:14
"287",26,4,2,10,30,14,70.2177177177177,NA,15.9359359359359,3.18718718718719,63.9429429429429,0.398398398398398,0.398398398398398,0.398398398398398,-0.566058296269887,-0.547193267936862,-8.49087444404831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 10:30:14
"288",26,4,2,11,0,14,66.4329329329329,NA,3.08758758758759,15.4379379379379,65.9349349349349,0.398398398398398,0.398398398398398,0.398398398398398,-0.556030141339704,-0.549055836635688,-8.34045212009556,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 11:00:14
"289",26,4,2,11,30,14,66.9309309309309,NA,48.4054054054054,8.46596596596597,64.4409409409409,0.398398398398398,0.398398398398398,0.398398398398398,-0.742485878379985,-0.72420133104683,-11.1372881756998,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 11:30:14
"290",26,4,2,12,0,14,63.444944944945,0.896396396396396,47.6371371371371,15.9359359359359,54.480980980981,0.398398398398398,0.398398398398398,0.398398398398398,-0.885758625957093,-0.856060976795325,-13.2863793893564,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 12:00:14
"291",26,4,2,12,30,14,56.970970970971,NA,83.4414414414414,75.9944944944945,66.4329329329329,0.398398398398398,0.398398398398398,0.398398398398398,-0.861539327959237,-0.883361226988795,-12.9230899193885,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 12:30:14
"292",26,4,2,13,0,14,61.6521521521522,NA,4.48198198198198,0.398398398398398,53.484984984985,0.398398398398398,0.398398398398398,0.398398398398398,-0.934879391392442,-0.915218856585444,-14.0231908708866,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 13:00:14
"293",26,4,2,13,30,14,59.1621621621622,NA,73.8033033033033,0.995995995995996,51.990990990991,0.398398398398398,0.398398398398398,0.398398398398398,-0.955401198450505,-0.930995095035898,-14.3310179767576,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 13:30:14
"294",26,4,2,14,0,14,63.9429429429429,NA,83.4644644644645,7.46996996996997,63.9429429429429,0.398398398398398,0.398398398398398,0.398398398398398,-0.833276981892309,-0.816321064851209,-12.4991547283846,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 14:00:14
"295",26,4,2,14,30,14,60.954954954955,NA,50.0985985985986,0.398398398398398,71.9109109109109,0.398398398398398,0.398398398398398,0.398398398398398,-0.710570192408503,-0.757207183726877,-10.6585528861276,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 14:30:14
"296",26,4,2,15,0,14,66.4329329329329,85.4279279279279,62.2497497497498,2.48998998998999,61.452952952953,0.398398398398398,0.398398398398398,0.398398398398398,-0.750145277430002,-0.727757776119703,-11.25217916145,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 15:00:14
"297",26,4,2,15,30,14,66.4329329329329,NA,NA,0.995995995995996,64.9389389389389,0.398398398398398,0.398398398398398,0.398398398398398,-0.542904659916619,-0.538170526989813,-8.14356989874928,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 15:30:14
"298",26,4,2,16,0,14,68.9229229229229,0.398398398398398,10.955955955956,54.978978978979,61.452952952953,0.398398398398398,0.398398398398398,0.398398398398398,-0.44227564639737,-0.432369255248434,-6.63413469596056,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 16:00:14
"299",26,4,2,16,30,14,70.9149149149149,1.89239239239239,44.3218218218218,0.398398398398398,55.476976976977,0.398398398398398,0.398398398398398,0.398398398398398,-0.320097291213496,-0.300762352117999,-4.80145936820244,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 16:30:14
"300",26,4,2,17,0,14,70.4169169169169,NA,71.2137137137137,0.398398398398398,64.4409409409409,0.398398398398398,0.398398398398398,0.398398398398398,-0.350380079659603,-0.338016563352542,-5.25570119489405,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 17:00:14
"301",26,4,2,17,30,14,73.9029029029029,20.3183183183183,0.995995995995996,26.9914914914915,64.4409409409409,0.398398398398398,0.398398398398398,0.398398398398398,-0.303776950609625,-0.294844727199156,-4.55665425914437,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 17:30:14
"302",26,4,2,18,0,14,69.9189189189189,NA,0.995995995995996,29.9794794794795,63.444944944945,0.398398398398398,0.398398398398398,0.398398398398398,-0.31301375912581,-0.307304228229042,-4.69520638688715,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 18:00:14
"303",26,4,2,18,30,14,68.4249249249249,NA,83.6636636636637,90.4364364364364,72.4089089089089,0.398398398398398,0.398398398398398,0.398398398398398,-0.276658764420927,-0.309960221545507,-4.1498814663139,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 18:30:14
"304",26,4,2,19,0,14,67.4289289289289,NA,6.1011011011011,3.48598598598599,56.472972972973,0.398398398398398,0.398398398398398,0.398398398398398,-0.19587563692765,-0.170831662203331,-2.93813455391474,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 19:00:14
"305",26,4,2,19,30,14,64.4409409409409,NA,26.9914914914915,0.398398398398398,71.9109109109109,0.398398398398398,0.398398398398398,0.398398398398398,-0.235430337682006,-0.237503250070011,-3.5314550652301,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 19:30:14
"306",26,4,2,20,0,14,65.9349349349349,NA,44.9194194194194,33.4654654654655,79.9784784784785,0.398398398398398,0.398398398398398,0.398398398398398,-0.173136774368079,-0.243913243399524,-2.59705161552119,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 20:00:14
"307",26,4,2,20,30,14,66.9309309309309,NA,16.9319319319319,88.4444444444444,66.4329329329329,0.398398398398398,0.398398398398398,0.398398398398398,-0.223147418836116,-0.216368040330605,-3.34721128254174,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 20:30:14
"308",26,4,2,21,0,14,64.9389389389389,NA,0.398398398398398,6.47397397397397,87.9464464464464,0.398398398398398,0.398398398398398,0.398398398398398,-0.228994049073541,-0.298473166213736,-3.43491073610312,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 21:00:14
"309",26,4,2,21,30,14,66.4329329329329,NA,20.4179179179179,10.457957957958,62.448948948949,0.398398398398398,0.398398398398398,0.398398398398398,-0.218239810033562,-0.212206062628776,-3.27359715050343,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 21:30:14
"310",26,4,2,22,0,14,69.4209209209209,NA,65.6361361361361,22.4099099099099,60.456956956957,0.398398398398398,0.398398398398398,0.398398398398398,-0.211914459063396,-0.190533622354325,-3.17871688595093,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_LB",NA,2026-04-02 22:00:14
