date,datetime,daily_max,daily_min,amplitude,twd,twd_norm,twd_min,instance,Temperature,Humidity,VPD,Tree_ID,minute,hour,displacement.um.fixed,second,twd_pd
2026-07-19,2026-07-19T15:00:00Z,2033.6914065,1938.4765627,95.21484380000015,708.0078125,0.40423752438210375,0.40367995538295603,14,25.60000038,95.20999908,0.157230303,BioR1132,56,8,2032.714844,0,0.4071182975538829
2026-07-19,2026-07-19T15:15:00Z,2033.6914065,1938.4765627,95.21484380000015,707.5195313000002,0.4039587399110775,0.40367995538295603,14,25.21999931,95.56999969,0.142169118,BioR1132,11,8,2033.2031252,0,0.4071182975538829
2026-07-19,2026-07-19T12:15:00Z,2033.6914065,1938.4765627,95.21484380000015,716.3085938000002,0.40897686090340707,0.40367995538295603,14,26.200000760000002,96.31999969,0.125159413,BioR1132,11,5,2024.4140627,0,0.4071182975538829
2026-07-19,2026-07-19T12:30:00Z,2033.6914065,1938.4765627,95.21484380000015,713.8671875,0.4075829383769901,0.40367995538295603,14,25.97999954,95.98000336,0.134957626,BioR1132,26,5,2026.855469,0,0.4071182975538829
2026-07-19,2026-07-19T12:45:00Z,2033.6914065,1938.4765627,95.21484380000015,713.3789063000002,0.40730415390596386,0.40367995538295603,14,25.78000069,95.62000275,0.145313665,BioR1132,41,5,2027.3437502,0,0.4071182975538829
2026-07-19,2026-07-19T13:00:00Z,2033.6914065,1938.4765627,95.21484380000015,711.9140625,0.4064678003786947,0.40367995538295603,14,25.61000061,95.30999756,0.154039189,BioR1132,56,6,2028.808594,0,0.4071182975538829
2026-07-19,2026-07-19T13:15:00Z,2033.6914065,1938.4765627,95.21484380000015,710.9375,0.40591023137954696,0.40367995538295603,14,25.51000023,95.20999908,0.15639323,BioR1132,11,6,2029.7851565,0,0.4071182975538829
2026-07-19,2026-07-19T13:30:00Z,2033.6914065,1938.4765627,95.21484380000015,710.4492188000002,0.4056314469085207,0.40367995538295603,14,25.450000760000002,95.04000092,0.161368057,BioR1132,26,6,2030.2734377,0,0.4071182975538829
2026-07-19,2026-07-19T17:00:00Z,2033.6914065,1938.4765627,95.21484380000015,707.03125,0.40367995538295603,0.40367995538295603,14,25.61000061,96.26000214,0.122837156,BioR1132,57,10,2033.6914065,0,0.4071182975538829
2026-07-19,2026-07-19T16:00:00Z,2033.6914065,1938.4765627,95.21484380000015,707.5195313000002,0.4039587399110775,0.40367995538295603,14,25.37999916,96.69000244,0.107240319,BioR1132,57,9,2033.2031252,0,0.4071182975538829
2026-07-19,2026-07-19T16:15:00Z,2033.6914065,1938.4765627,95.21484380000015,707.5195313000002,0.4039587399110775,0.40367995538295603,14,25.299999239999998,95.70999908,0.138332501,BioR1132,12,9,2033.2031252,0,0.4071182975538829
2026-07-19,2026-07-19T15:30:00Z,2033.6914065,1938.4765627,95.21484380000015,708.0078125,0.40423752438210375,0.40367995538295603,14,25.200000760000002,96.27999878,0.119241707,BioR1132,26,8,2032.714844,0,0.4071182975538829
2026-07-19,2026-07-19T15:45:00Z,2033.6914065,1938.4765627,95.21484380000015,708.0078125,0.40423752438210375,0.40367995538295603,14,25.26000023,96.51000214,0.112268776,BioR1132,42,8,2032.714844,0,0.4071182975538829
2026-07-19,2026-07-19T16:30:00Z,2033.6914065,1938.4765627,95.21484380000015,707.5195313000002,0.4039587399110775,0.40367995538295603,14,25.30999947,95.87999725,0.132929817,BioR1132,27,9,2033.2031252,0,0.4071182975538829
2026-07-19,2026-07-19T16:45:00Z,2033.6914065,1938.4765627,95.21484380000015,707.5195313000002,0.4039587399110775,0.40367995538295603,14,25.47999954,96.04000092,0.1290638,BioR1132,42,9,2033.2031252,0,0.4071182975538829
2026-07-19,2026-07-20T04:45:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,28.59000015,94.61000061,0.21082212,BioR1132,43,21,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-20T05:00:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,28.46999931,94.52999878,0.212467507,BioR1132,59,22,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-20T05:15:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,28.35000038,94.40000153,0.216007128,BioR1132,14,22,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-20T05:30:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,28.25,94.27999878,0.219357923,BioR1132,29,22,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-19T20:00:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,27.86000061,97.59999847,0.08997269,BioR1132,57,13,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-19T20:15:00Z,2033.6914065,1938.4765627,95.21484380000015,729.4921875,0.4165040423633538,0.40367995538295603,14,27.700000760000002,97.45999908,0.094336666,BioR1132,12,13,2011.230469,0,0.4071182975538829
2026-07-19,2026-07-19T20:30:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,27.79000092,97.25,0.102673784,BioR1132,27,13,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-19T17:15:00Z,2033.6914065,1938.4765627,95.21484380000015,708.0078125,0.40423752438210375,0.40367995538295603,14,25.88999939,96.43000031,0.119214281,BioR1132,12,10,2032.714844,0,0.4071182975538829
2026-07-19,2026-07-20T03:30:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,29.22999954,94.86000061,0.208623528,BioR1132,28,20,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-20T03:45:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,29.10000038,94.83999634,0.207869932,BioR1132,43,20,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-20T04:00:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,28.93000031,94.81999969,0.206635773,BioR1132,58,21,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-20T04:15:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,28.79000092,94.73999786,0.208134636,BioR1132,13,21,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-20T04:30:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,28.69000053,94.73999786,0.206933022,BioR1132,28,21,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-19T11:30:00Z,2033.6914065,1938.4765627,95.21484380000015,723.1445313000002,0.41287984389744115,0.40367995538295603,14,26.32999992,96.58999634,0.116869479,BioR1132,26,4,2017.5781252,0,0.4071182975538829
2026-07-19,2026-07-19T11:45:00Z,2033.6914065,1938.4765627,95.21484380000015,720.703125,0.41148592137102424,0.40367995538295603,14,26.32999992,96.48000336,0.120639056,BioR1132,41,4,2020.0195315,0,0.4071182975538829
2026-07-19,2026-07-19T12:00:00Z,2033.6914065,1938.4765627,95.21484380000015,717.7734375,0.40981321437358104,0.40367995538295603,14,26.299999239999998,96.38999939,0.123505197,BioR1132,56,5,2022.949219,0,0.4071182975538829
2026-07-19,2026-07-19T22:45:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,29.13999939,97.83999634,0.087216459,BioR1132,43,15,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-20T05:45:00Z,2033.6914065,1938.4765627,95.21484380000015,730.46875,0.4170616113625015,0.40367995538295603,14,28.14999962,94.12999725,0.223805428,BioR1132,44,22,2010.2539065,0,0.4071182975538829
2026-07-19,2026-07-20T06:00:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,28.06999969,93.94000244,0.229976594,BioR1132,59,23,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-20T06:15:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,28.01000023,93.79000092,0.234847516,BioR1132,14,23,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-20T06:30:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,27.89999962,93.73999786,0.235226601,BioR1132,29,23,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-20T06:45:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,27.84000015,93.48000336,0.244141012,BioR1132,44,23,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-19T10:30:00Z,2033.6914065,1938.4765627,95.21484380000015,733.8867188000002,0.4190131028880662,0.40367995538295603,14,26.299999239999998,97.58000183,0.082792766,BioR1132,26,3,2006.8359377,0,0.4071182975538829
2026-07-19,2026-07-19T10:45:00Z,2033.6914065,1938.4765627,95.21484380000015,730.9570313000002,0.417340395890623,0.40367995538295603,14,26.299999239999998,97.23999786,0.094425119,BioR1132,41,3,2009.7656252,0,0.4071182975538829
2026-07-19,2026-07-19T11:00:00Z,2033.6914065,1938.4765627,95.21484380000015,728.515625,0.41594647336420604,0.40367995538295603,14,26.299999239999998,97.05999756,0.10058327,BioR1132,56,4,2012.2070315,0,0.4071182975538829
2026-07-19,2026-07-19T11:15:00Z,2033.6914065,1938.4765627,95.21484380000015,725.5859375,0.4142737663667629,0.40367995538295603,14,26.31999969,96.80999756,0.109265052,BioR1132,11,4,2015.136719,0,0.4071182975538829
2026-07-19,2026-07-19T23:00:00Z,2033.6914065,1938.4765627,95.21484380000015,729.9804688000002,0.4167828268914753,0.40367995538295603,14,29.06999969,97.76000214,0.090081677,BioR1132,58,16,2010.7421877,0,0.4071182975538829
2026-07-19,2026-07-19T23:15:00Z,2033.6914065,1938.4765627,95.21484380000015,729.0039063000002,0.41622525789232756,0.40367995538295603,14,28.89999962,97.51000214,0.099156432,BioR1132,13,16,2011.7187502,0,0.4071182975538829
2026-07-20,2026-07-21T04:45:00Z,2050.7812502,1982.4218752,68.35937500000023,697.7539063000002,0.3983830499196002,0.39392249792641826,14,28.12000084,92.88999939,0.270610183,BioR1132,38,21,2042.9687502,0,0.417340395890623
2026-07-20,2026-07-21T05:00:00Z,2050.7812502,1982.4218752,68.35937500000023,695.8007813000002,0.39726791192130473,0.39392249792641826,14,27.95999908,92.76000214,0.273003578,BioR1132,53,22,2044.9218752,0,0.417340395890623
2026-07-20,2026-07-21T05:15:00Z,2050.7812502,1982.4218752,68.35937500000023,694.8242188000002,0.396710342922157,0.39392249792641826,14,27.82999992,92.87000275,0.266826838,BioR1132,8,22,2045.8984377,0,0.417340395890623
2026-07-20,2026-07-21T02:30:00Z,2050.7812502,1982.4218752,68.35937500000023,722.65625,0.4126010593693197,0.39392249792641826,14,30.950000760000002,93.70999908,0.281751603,BioR1132,23,19,2018.0664065,0,0.417340395890623
2026-07-20,2026-07-21T02:45:00Z,2050.7812502,1982.4218752,68.35937500000023,717.7734375,0.40981321437358104,0.39392249792641826,14,30.73999977,93.44999695,0.289907247,BioR1132,38,19,2022.949219,0,0.417340395890623
2026-07-20,2026-07-21T03:00:00Z,2050.7812502,1982.4218752,68.35937500000023,714.3554688000002,0.40786172290511163,0.39392249792641826,14,30.56999969,93.73000336,0.274834394,BioR1132,53,20,2026.3671877,0,0.417340395890623
2026-07-20,2026-07-21T03:15:00Z,2050.7812502,1982.4218752,68.35937500000023,710.9375,0.40591023137954696,0.39392249792641826,14,30.36000061,93.44999695,0.283682436,BioR1132,8,20,2029.7851565,0,0.417340395890623
2026-07-20,2026-07-21T03:30:00Z,2050.7812502,1982.4218752,68.35937500000023,708.4960938000002,0.4045163089102252,0.39392249792641826,14,29.89999962,93.09999847,0.291067004,BioR1132,23,20,2032.2265627,0,0.417340395890623
2026-07-20,2026-07-21T03:45:00Z,2050.7812502,1982.4218752,68.35937500000023,707.03125,0.40367995538295603,0.39392249792641826,14,29.35000038,92.91000366,0.289768517,BioR1132,38,20,2033.6914065,0,0.417340395890623
2026-07-20,2026-07-21T04:00:00Z,2050.7812502,1982.4218752,68.35937500000023,705.5664063000002,0.40284360191278207,0.39392249792641826,14,28.92000008,92.98000336,0.279873282,BioR1132,53,21,2035.1562502,0,0.417340395890623
2026-07-20,2026-07-21T04:15:00Z,2050.7812502,1982.4218752,68.35937500000023,703.125,0.4014496793863651,0.39392249792641826,14,28.59000015,92.94999695,0.275750667,BioR1132,8,21,2037.5976565,0,0.417340395890623
2026-07-20,2026-07-21T04:30:00Z,2050.7812502,1982.4218752,68.35937500000023,700.1953125,0.3997769723889219,0.39392249792641826,14,28.34000015,93.08999634,0.266382754,BioR1132,23,21,2040.527344,0,0.417340395890623
2026-07-20,2026-07-20T07:15:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.65999985,93.16000366,0.253448129,BioR1132,14,0,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-20T07:30:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.56999969,93.08000183,0.255068481,BioR1132,29,0,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-20T08:15:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.35000038,92.61000061,0.26891157,BioR1132,14,1,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-20T08:30:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.30999947,92.5,0.272276223,BioR1132,29,1,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-20T07:45:00Z,2050.7812502,1982.4218752,68.35937500000023,730.9570313000002,0.417340395890623,0.39392249792641826,14,27.52000046,92.91999817,0.260204911,BioR1132,44,0,2009.7656252,0,0.417340395890623
2026-07-20,2026-07-20T08:00:00Z,2050.7812502,1982.4218752,68.35937500000023,730.9570313000002,0.417340395890623,0.39392249792641826,14,27.38999939,92.76999664,0.263705879,BioR1132,59,1,2009.7656252,0,0.417340395890623
2026-07-20,2026-07-20T07:00:00Z,2050.7812502,1982.4218752,68.35937500000023,731.4453125,0.41761918036164924,0.39392249792641826,14,27.72999954,93.30999756,0.248904943,BioR1132,59,0,2009.277344,0,0.417340395890623
2026-07-20,2026-07-20T23:30:00Z,2050.7812502,1982.4218752,68.35937500000023,755.3710938000002,0.43127962086931626,0.39392249792641826,14,30.71999931,98.26000214,0.076925546,BioR1132,37,16,1985.3515627,0,0.417340395890623
2026-07-20,2026-07-20T23:45:00Z,2050.7812502,1982.4218752,68.35937500000023,754.8828125,0.43100083634119474,0.39392249792641826,14,31.38999939,97.02999878,0.136407256,BioR1132,52,16,1985.839844,0,0.417340395890623
2026-07-20,2026-07-21T00:00:00Z,2050.7812502,1982.4218752,68.35937500000023,753.90625,0.430443267342047,0.39392249792641826,14,31.69000053,96.70999908,0.153696597,BioR1132,7,17,1986.8164065,0,0.417340395890623
2026-07-20,2026-07-21T00:15:00Z,2050.7812502,1982.4218752,68.35937500000023,753.4179688000002,0.43016448287102077,0.39392249792641826,14,32.00999832,97,0.142708704,BioR1132,22,17,1987.3046877,0,0.417340395890623
2026-07-20,2026-07-21T00:30:00Z,2050.7812502,1982.4218752,68.35937500000023,752.9296875,0.4298856983428993,0.39392249792641826,14,32.18000031,96.48000336,0.169059873,BioR1132,37,17,1987.792969,0,0.417340395890623
2026-07-20,2026-07-21T00:45:00Z,2050.7812502,1982.4218752,68.35937500000023,752.4414063000002,0.42960691387187305,0.39392249792641826,14,32.29000092,95.72000122,0.206841305,BioR1132,52,17,1988.2812502,0,0.417340395890623
2026-07-20,2026-07-21T01:15:00Z,2050.7812502,1982.4218752,68.35937500000023,751.4648438000002,0.42904934487272534,0.39392249792641826,14,32.27999878,95.37000275,0.223629653,BioR1132,8,18,1989.2578127,0,0.417340395890623
2026-07-20,2026-07-21T01:30:00Z,2050.7812502,1982.4218752,68.35937500000023,746.09375,0.42598271534886517,0.39392249792641826,14,32.11999893,94.90000153,0.244116962,BioR1132,23,18,1994.6289065,0,0.417340395890623
2026-07-20,2026-07-21T01:45:00Z,2050.7812502,1982.4218752,68.35937500000023,740.7226563000002,0.4229160858821003,0.39392249792641826,14,31.82999992,94.68000031,0.250507891,BioR1132,38,18,2000.0000002,0,0.417340395890623
2026-07-20,2026-07-21T02:00:00Z,2050.7812502,1982.4218752,68.35937500000023,733.3984375,0.41873431835994473,0.39392249792641826,14,31.5,94.04000092,0.275446564,BioR1132,53,19,2007.324219,0,0.417340395890623
2026-07-20,2026-07-21T02:15:00Z,2050.7812502,1982.4218752,68.35937500000023,728.0273438000002,0.41566768889317984,0.39392249792641826,14,31.19000053,93.95999908,0.274273187,BioR1132,8,19,2012.6953127,0,0.417340395890623
2026-07-20,2026-07-20T16:00:00Z,2050.7812502,1982.4218752,68.35937500000023,729.9804688000002,0.4167828268914753,0.39392249792641826,14,27.28000069,94.61000061,0.195332602,BioR1132,0,9,2010.7421877,0,0.417340395890623
2026-07-20,2026-07-20T16:15:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.01000023,94.11000061,0.210101768,BioR1132,15,9,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-20T16:30:00Z,2050.7812502,1982.4218752,68.35937500000023,729.9804688000002,0.4167828268914753,0.39392249792641826,14,27.11000061,94.62000275,0.193038195,BioR1132,30,9,2010.7421877,0,0.417340395890623
2026-07-20,2026-07-20T16:45:00Z,2050.7812502,1982.4218752,68.35937500000023,729.4921875,0.4165040423633538,0.39392249792641826,14,27.23999977,94.75,0.189813972,BioR1132,45,9,2011.230469,0,0.417340395890623
2026-07-20,2026-07-20T17:00:00Z,2050.7812502,1982.4218752,68.35937500000023,729.4921875,0.4165040423633538,0.39392249792641826,14,27.38999939,94.98999786,0.182733998,BioR1132,0,10,2011.230469,0,0.417340395890623
2026-07-20,2026-07-20T17:15:00Z,2050.7812502,1982.4218752,68.35937500000023,729.0039063000002,0.41622525789232756,0.39392249792641826,14,27.62000084,95.23000336,0.1763345,BioR1132,22,10,2011.7187502,0,0.417340395890623
2026-07-20,2026-07-20T17:30:00Z,2050.7812502,1982.4218752,68.35937500000023,729.9804688000002,0.4167828268914753,0.39392249792641826,14,27.62999916,96.19000244,0.14092809,BioR1132,37,10,2010.7421877,0,0.417340395890623
2026-07-20,2026-07-20T17:45:00Z,2050.7812502,1982.4218752,68.35937500000023,729.0039063000002,0.41622525789232756,0.39392249792641826,14,27.87000084,95.94000244,0.152292609,BioR1132,52,10,2011.7187502,0,0.417340395890623
2026-07-20,2026-07-20T18:00:00Z,2050.7812502,1982.4218752,68.35937500000023,729.9804688000002,0.4167828268914753,0.39392249792641826,14,28.04000092,95.98000336,0.152292639,BioR1132,7,11,2010.7421877,0,0.417340395890623
2026-07-20,2026-07-20T18:15:00Z,2050.7812502,1982.4218752,68.35937500000023,729.0039063000002,0.41622525789232756,0.39392249792641826,14,28.18000031,95.94999695,0.154684037,BioR1132,22,11,2011.7187502,0,0.417340395890623
2026-07-20,2026-07-20T18:30:00Z,2050.7812502,1982.4218752,68.35937500000023,729.0039063000002,0.41622525789232756,0.39392249792641826,14,28.31999969,95.98000336,0.154792324,BioR1132,37,11,2011.7187502,0,0.417340395890623
2026-07-20,2026-07-20T08:45:00Z,2050.7812502,1982.4218752,68.35937500000023,730.46875,0.4170616113625015,0.39392249792641826,14,27.23999977,92.55000305,0.26935488,BioR1132,44,1,2010.2539065,0,0.417340395890623
2026-07-20,2026-07-21T05:30:00Z,2050.7812502,1982.4218752,68.35937500000023,692.8710938000002,0.3955952049238616,0.39392249792641826,14,27.70999908,92.98999786,0.260506511,BioR1132,23,22,2047.8515627,0,0.417340395890623
2026-07-20,2026-07-21T05:45:00Z,2050.7812502,1982.4218752,68.35937500000023,692.3828125,0.39531642039574005,0.39392249792641826,14,27.60000038,92.76000214,0.267331541,BioR1132,38,22,2048.339844,0,0.417340395890623
2026-07-20,2026-07-21T06:00:00Z,2050.7812502,1982.4218752,68.35937500000023,691.8945312999999,0.3950376359247137,0.39392249792641826,14,27.5,92.73000336,0.266875535,BioR1132,53,23,2048.8281252,0,0.417340395890623
2026-07-20,2026-07-21T06:15:00Z,2050.7812502,1982.4218752,68.35937500000023,691.40625,0.39475885139659234,0.39392249792641826,14,27.450000760000002,92.93000031,0.258776367,BioR1132,8,23,2049.3164065,0,0.417340395890623
