"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"14361",14361,26,7,8,18,0,14,40.4374374374374,24.8998998998999,50.994994994995,0.995995995995996,58.464964964965,40.9354354354354,NA,NA,0.377353848786511,0.511243197667726,1.07658588714654,0.55110744244959,0.789549199959178,2.72067910949503,2.77704307258915,-0.540678586915672,41.6556460888373,NA,NA,NA,0,"R1192B",NA,2026-07-08 18:00:00,1.89863249832079,0.173966064902667
"14362",14362,26,7,8,18,30,14,40.4374374374374,22.9079079079079,NA,NA,58.962962962963,44.9194194194194,NA,NA,0.35781973105839,0.488817776059949,0.783574121224734,0.499830826693891,0.749367404710714,1.95152987315953,2.46060411716896,-0.635988766719997,36.9090617575344,NA,NA,NA,0,"R1192B",NA,2026-07-08 18:30:00,1.36755199719213,0.125304733649989
"14363",14363,26,7,8,19,0,14,37.9474474474475,23.4059059059059,NA,NA,55.974974974975,39.9394394394394,NA,NA,0.33689318132447,0.471314613608048,0.469675875215924,0.464138282293165,0.740384744151038,1.41614170714864,NA,-0.287682072451781,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 19:00:00,0.942908791182283,0.0863959360798837
"14364",14364,26,7,8,19,30,14,40.4374374374374,25.1986986986987,26.2657657657658,96.014014014014,59.6601601601602,40.9354354354354,NA,NA,0.365370231314535,0.469505191645559,0.896831625066914,0.432078525127859,0.718312428450967,0.935245349669063,NA,-0.510825623765991,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 19:30:00,0.916038487367989,0.0839338898326788
"14365",14365,26,7,8,20,0,14,42.2302302302302,24.4019019019019,73.6601601601602,NA,55.974974974975,41.4334334334334,NA,NA,0.350403597436457,0.462107604645048,0.672332116895745,0.420241785787236,0.70686992177927,0.757694259559723,NA,-0.117783035656384,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 20:00:00,0.715013188227734,0.0655145378684405
"14366",14366,26,7,8,20,30,14,40.4374374374374,23.9039039039039,3.67117117117117,NA,58.962962962963,40.9354354354354,NA,NA,0.344185990235442,0.452213613761053,0.579068008880524,0.40635390339709,0.70039606684586,0.549376023707513,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 20:30:00,0.564222016294019,0.0516979899969746
"14367",14367,26,7,8,21,0,14,40.4374374374374,23.4059059059059,59.460960960961,11.4374374374374,67.7277277277277,46.2142142142142,NA,NA,0.344571353266866,0.454523874438535,0.584848454351864,0.401824393549843,0.689188401244699,0.481433375998822,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 21:00:00,0.533140915175343,0.0488501208810504
"14368",14368,26,7,8,21,30,14,42.2302302302302,24.2027027027027,77.1896896896897,NA,64.9389389389389,40.4374374374374,NA,NA,0.347521605581787,0.461711848089342,0.629102239075684,0.398646403966788,0.693613779837404,0.433763532252993,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 21:30:00,0.531432885664338,0.0486936192025898
"14369",14369,26,7,8,22,0,14,41.4334334334334,23.4059059059059,NA,NA,65.9349349349349,40.9354354354354,NA,NA,0.340046391732617,0.453059587182254,0.516974031338144,0.394594002010375,0.688414637493789,0.372977502906792,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 22:00:00,0.444975767122468,0.0407718098430349
"14370",14370,26,7,8,22,30,14,36.9514514514515,23.4059059059059,NA,3.91591591591592,59.460960960961,43.7242242242242,NA,NA,0.340092563003295,0.440534050797804,0.517666600398314,0.389051834453492,0.68060241510823,0.289844989553543,NA,-0.473792970571347,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 22:30:00,0.403755794975929,0.0369949460444466
"14371",14371,26,7,8,23,0,14,38.9434434434434,23.9039039039039,NA,21.4139139139139,59.958958958959,41.9314314314314,NA,NA,0.336955025874044,0.452677395439831,0.470603543459544,0.384062524039646,0.680668444753999,0.215005333345863,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 23:00:00,0.342804438402703,0.0314101540097051
"14372",14372,26,7,8,23,30,14,40.9354354354354,22.9079079079079,NA,9.95995995995996,58.962962962963,44.9194194194194,NA,NA,0.330096062232737,0.444554127205356,0.367719088839934,0.381552185973636,0.670648355582118,0.177350262355713,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 23:30:00,0.272534675597823,0.0249715440482615
"14373",14373,26,7,9,0,0,14,36.9514514514515,22.9079079079079,NA,15.6576576576577,61.1541541541542,45.7162162162162,NA,NA,0.329587772327357,0.441022505732799,0.360094740259234,0.382624646435775,0.672615342891599,0.193437169287803,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09,0.276765954773519,0.0253592436101047
"14374",14374,26,7,9,0,30,14,39.4414414414414,23.4059059059059,NA,28.4459459459459,61.1541541541542,41.9314314314314,NA,NA,0.333519459130326,0.442253958082598,0.419070042303774,0.380032850219216,0.682466171139618,0.154560226039413,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 00:30:00,0.286815134171594,0.0262800201147365
"14375",14375,26,7,9,1,0,14,41.9314314314314,22.4099099099099,NA,70.9594594594595,65.4369369369369,38.9434434434434,NA,NA,0.332480209004074,0.443618719978187,0.403481290409994,0.37842312739735,0.673441713245713,0.130414383711423,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 01:00:00,0.266947837060708,0.0244596386024166
"14376",14376,26,7,9,1,30,14,42.7282282282282,22.4099099099099,NA,44.7202202202202,64.7397397397397,40.7362362362362,NA,NA,0.32573065829346,0.439836061917027,0.302238029750784,0.375130695680517,0.662388779059692,0.0810279079589229,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 01:30:00,0.191632968854853,0.0175587605957336
"14377",14377,26,7,9,2,0,14,40.9354354354354,25.4974974974975,NA,14.6411411411411,63.9429429429429,38.9434434434434,NA,NA,0.329067821852581,0.449097935548119,0.352295483137594,0.376348207808323,0.676304677165456,0.0992905898760226,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 02:00:00,0.225793036506808,0.0206887462835775
"14378",14378,26,7,9,2,30,14,37.4494494494495,23.4059059059059,NA,40.1386386386386,58.464964964965,41.4334334334334,NA,NA,0.312814878475594,0.428007985193154,0.108501332482794,0.377006219238003,0.677618647294076,0.109160761321222,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 02:30:00,0.108831046902008,0.00997186605913721
"14379",14379,26,7,9,3,0,14,37.9474474474475,23.4059059059059,NA,NA,56.1741741741742,42.4294294294294,NA,NA,0.311750329284613,0.415809412939306,0.0925330946180738,0.372481374561263,0.663812083812314,0.041288091170113,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 03:00:00,0.0669105928940934,0.00613081918506333
"14380",14380,26,7,9,3,30,14,42.4294294294294,24.4019019019019,81.9594594594595,NA,60.456956956957,45.9154154154154,NA,NA,0.332697348601696,0.457413534885664,0.406738384374324,0.376806499459251,0.675010373862285,0.106164964639943,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 03:30:00,0.256451674507133,0.0234979063568983
"14381",14381,26,7,9,4,0,14,39.9394394394394,24.9994994994995,NA,NA,66.7317317317317,41.7322322322322,NA,NA,0.317885950195634,0.436841549903191,0.184567408283394,0.375985939556893,0.668748267282327,0.0938565661045629,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 04:00:00,0.139211987193979,0.0127555815150306
"14382",14382,26,7,9,4,30,14,39.9394394394394,24.2027027027027,34.4249249249249,NA,57.966966966967,41.4334334334334,NA,NA,0.318899743394689,0.435419792896678,0.199774306269224,0.378530532198585,0.675126242704056,0.132025455729942,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 04:30:00,0.165899880999583,0.0152009140741264
"14383",14383,26,7,9,5,0,14,38.9434434434434,25.9954954954955,22.4874874874875,NA,60.954954954955,42.7282282282282,NA,NA,0.318151633909396,0.432765521660547,0.188552663989825,0.37494713186741,0.662488418745901,0.0782744507623327,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 05:00:00,0.133413557376079,0.0122242885876597
"14384",14384,26,7,9,5,30,14,40.9354354354354,23.9039039039039,33.4654654654655,NA,55.974974974975,44.9194194194194,NA,NA,0.335132155025608,0.455381989088389,0.443260480733004,0.373373319555076,0.653899024659094,0.0546672660773124,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 05:30:00,0.248963873405158,0.0228118213490642
"14385",14385,26,7,9,6,0,14,39.9394394394394,26.4934934934935,NA,NA,60.1581581581582,44.4214214214214,NA,NA,0.334054606274475,0.447616942070307,0.427097249466014,0.382325368544193,0.668612477378243,0.188948000914062,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 06:00:00,0.308022625190038,0.0282231996200912
"14386",14386,26,7,9,6,30,14,42.4294294294294,25.9954954954955,37.9474474474475,NA,59.958958958959,47.2102102102102,NA,NA,0.340027527236058,0.450686321056399,0.516691063889754,0.41078156765631,0.685686716478163,0.615790987595813,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 06:30:00,0.566241025742783,0.0518829858448354
"14387",14387,26,7,9,7,0,14,44.2222222222222,25.4974974974975,17.9414414414414,NA,63.444944944945,42.4294294294294,NA,NA,0.33839249873029,0.443687454868849,0.492165636303234,0.438504211648035,0.698258259113133,1.03163064747169,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 07:00:00,0.761898141887464,0.0698104671220169
"14388",14388,26,7,9,7,30,14,44.7202202202202,25.4974974974975,NA,NA,65.9349349349349,44.4214214214214,NA,NA,0.346758047016772,0.457094763077423,0.617648860600464,0.478237596059501,0.730856898952804,1.62763141364369,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 07:30:00,1.12264013712208,0.102864186265457
"14389",14389,26,7,9,8,0,14,42.9274274274274,26.4934934934935,77.5,NA,58.962962962963,42.7282282282282,NA,NA,0.416049619692067,0.516185848678082,1.65702245072988,0.52543032371236,0.752757508866503,2.33552232843658,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 08:00:00,1.99627238958323,0.182912518561011
"14390",14390,26,7,9,8,30,14,38.9434434434434,25.4974974974975,75.4349349349349,NA,62.448948948949,44.9194194194194,NA,NA,0.436241804672498,0.531833277890712,1.95990522543635,0.584502441169769,0.80064168450017,3.2216040902977,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 08:30:00,2.59075465786703,0.237383165702683
"14391",14391,26,7,9,9,0,14,44.9194194194194,27.4894894894895,NA,NA,57.468968968969,39.4414414414414,NA,NA,0.533328437643229,0.632233889969347,3.41620471999731,0.662599717779559,0.862144856377647,4.39306323944455,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 09:00:00,3.90463397972093,0.357770031292556
"14392",14392,26,7,9,9,30,14,40.9354354354354,27.9874874874875,NA,NA,58.464964964965,40.2382382382382,NA,NA,0.553966772802002,0.64861086092714,3.7257797473789,0.731578177830447,0.908628776517276,5.42774014020787,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 09:30:00,4.57675994379339,0.419354940005543
"14393",14393,26,7,9,10,0,14,45.4174174174174,28.4854854854855,NA,91.9304304304304,59.1621621621622,38.9434434434434,NA,NA,0.609060966515091,0.696551910876966,4.55219265307525,0.780659706231797,0.936078582992488,6.16396306622817,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 10:00:00,5.35807785965171,0.490944783421813
"14394",14394,26,7,9,10,30,14,44.4214214214214,25.4974974974975,80.9684684684685,53.982982982983,60.954954954955,36.9514514514515,NA,NA,0.613397441407253,0.707722850518562,4.61723977645768,0.820211691055724,0.978076285977973,6.75724283858707,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 10:30:00,5.68724130752238,0.521105053925188
"14395",14395,26,7,9,11,0,14,40.4374374374374,25.4974974974975,3.48598598598599,89.9384384384384,55.476976976977,36.9514514514515,NA,NA,0.6637902369291,0.754831760783919,5.37313170928538,0.882116590602378,1.02283616519567,7.68581633178687,NA,NA,NA,NA,-0.348502535898244,NA,0,"R1192B",NA,2026-07-09 11:00:00,6.52947402053613,0.598276339545173
"14396",14396,26,7,9,11,30,14,40.4374374374374,28.9834834834835,NA,13.2467467467467,52.986986986987,36.4534534534535,NA,NA,0.700074772439889,0.795309779898198,5.91739974194718,0.934278334422725,1.06995526682066,8.46824248909207,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 11:30:00,7.19282111551963,0.659056866519698
"14397",14397,26,7,9,12,0,14,41.4334334334334,26.4934934934935,NA,39.4459459459459,57.468968968969,35.4574574574575,NA,NA,0.731141394096964,0.813905776328901,6.38339906680338,0.987263396578565,1.10799389013412,9.26301842142967,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 12:00:00,7.82320874411653,0.716817415339609
"14398",14398,26,7,9,12,30,14,44.4214214214214,27.4894894894895,NA,0.896396396396396,52.986986986987,35.1586586586587,NA,NA,0.803037007347423,0.90062427353257,7.46183326556018,1.06104940365071,1.15442632162808,10.3698085275118,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 12:30:00,8.91582089653598,0.816930226423036
"14399",14399,26,7,9,13,0,14,41.4334334334334,27.9874874874875,NA,33.4654654654655,50.994994994995,34.4614614614615,NA,NA,0.818910063226064,0.928101892802498,7.69992910373988,1.10077685041694,1.19231345766673,10.9657202290053,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 13:00:00,9.33282466637258,0.855139045113442
"14400",14400,26,7,9,13,30,14,39.9394394394394,27.4894894894895,79.7792792792793,NA,54.978978978979,33.4654654654655,NA,NA,0.78735231328923,0.87459227819259,7.22656285468728,1.06331576079261,1.1644769780671,10.4038038846404,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 13:30:00,8.81518336966383,0.80770910830409
"14401",14401,26,7,9,14,0,14,47.9074074074074,28.1866866866867,3.48598598598599,NA,87.4484484484484,35.9554554554555,NA,NA,0.652770694926982,0.690049228196177,5.20783857925361,0.894667032271595,1.06001312432831,7.87407295682507,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 14:00:00,6.54095576803934,0.599328378016603
"14402",14402,26,7,9,14,30,14,40.9354354354354,26.9914914914915,9.61711711711712,NA,55.6761761761762,34.9594594594595,NA,NA,0.735886307915508,0.822138281642249,6.45457277408148,0.961787550893709,1.07179440644146,8.88088073615677,NA,-0.105360515657826,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 14:30:00,7.66772675511913,0.702571061812509
"14403",14403,26,7,9,15,0,14,41.4334334334334,27.9874874874875,84.1616616616617,NA,51.492992992993,38.9434434434434,NA,NA,0.770466872192219,0.838713907962378,6.97328123823218,0.938799540436789,1.05299061550699,8.53606057930297,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 15:00:00,7.75467090876758,0.710537496754443
"14404",14404,26,7,9,15,30,14,37.9474474474475,26.4934934934935,NA,NA,50.496996996997,36.9514514514515,NA,NA,0.701737543896459,0.783430058767726,5.94234131379578,0.896820797446255,1.01852857369117,7.90637943444497,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 15:30:00,6.92436037412038,0.634458604979676
"14405",14405,26,7,9,16,0,14,41.4334334334334,27.9874874874875,NA,37.6646646646647,49.8993993993994,35.9554554554555,NA,NA,0.67889833874844,0.772727372411269,5.59975323657548,0.861352660109477,1.00457862531828,7.37435737439337,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 16:00:00,6.48705530548443,0.594389638489388
"14406",14406,26,7,9,16,30,14,43.7242242242242,25.9954954954955,NA,73.4049049049049,66.4329329329329,36.9514514514515,NA,NA,0.563965961076751,0.65425057389988,3.87576757150015,0.764550013750613,0.92832009503254,5.92231767901037,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 16:30:00,4.89904262525526,0.448884746289692
"14407",14407,26,7,9,17,0,14,39.4414414414414,24.7007007007007,7.46996996996997,8.46596596596597,62.448948948949,38.4454454454454,NA,NA,0.435536398722715,0.553227910654768,1.94932413618961,0.626693153618219,0.845338995901868,3.85446477702445,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 17:00:00,2.90189445660703,0.26589198269032
"14408",14408,26,7,9,17,30,14,39.9394394394394,25.9954954954955,79.0855855855856,NA,64.4409409409409,37.9474474474475,NA,NA,0.372485145498034,0.494095605927437,1.00355533781939,0.553186992318242,0.800987598292671,2.7518723575248,NA,-0.0540672212702758,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 17:30:00,1.8777138476721,0.172049350983757
"14409",14409,26,7,9,18,0,14,38.9434434434434,25.4974974974975,1.09009009009009,NA,65.4369369369369,38.9434434434434,NA,NA,0.349542228226124,0.47547527368081,0.659411578740744,0.513618344030563,0.773247985546502,2.15834263320961,NA,-0.405465108108164,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 18:00:00,1.40887710597518,0.129091230806768
"14410",14410,26,7,9,18,30,14,40.9354354354354,25.9954954954955,94.9184184184184,NA,61.452952952953,40.9354354354354,NA,NA,0.312744927533005,0.438052503210114,0.107452068343964,0.471161321139155,0.739644285375202,1.5214872898385,NA,-0.635988766719997,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 18:30:00,0.814469679091233,0.0746274411606013
"14411",14411,26,7,9,19,0,14,38.4454454454454,24.7007007007007,20.1216216216216,64.9389389389389,61.950950950951,41.9314314314314,NA,NA,0.301983906539212,0.421905948019698,-0.0539632465629358,0.43835764258826,0.715642154119286,1.02943211157506,1.71883731960121,-0.456520278908448,25.7825597940182,NA,NA,NA,0,"R1192B",NA,2026-07-09 19:00:00,0.487734432506064,0.0446896595395153
"14412",14412,26,7,9,19,30,14,37.9474474474475,23.2067067067067,3.95095095095095,NA,66.7317317317317,42.4294294294294,NA,NA,0.303740178245588,0.423657591149867,-0.0276191709672959,0.420609366976704,0.701228923173729,0.763207977401732,NA,-0.287682072451781,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 19:30:00,0.367794403217218,0.0336999103710242
"14413",14413,26,7,9,20,0,14,37.4494494494495,23.2067067067067,0.990990990990991,NA,60.954954954955,42.9274274274274,NA,NA,0.343277212852335,0.45464479536804,0.565436348133914,0.413381214931728,0.701926345643699,0.654785696727092,NA,-0.268263986594679,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 20:00:00,0.610111022430503,0.0559026635327532
"14414",14414,26,7,9,20,30,14,41.2342342342342,22.9079079079079,1.79279279279279,NA,59.460960960961,37.9474474474475,NA,NA,0.333464211501457,0.43965426202492,0.418241327870744,0.401896692106029,0.697044067985368,0.482517854341602,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 20:30:00,0.450379591106173,0.041266946208131
"14415",14415,26,7,9,21,0,14,39.7402402402402,24.9994994994995,23.8043043043043,NA,60.1581581581582,46.4134134134134,NA,NA,0.343472459132411,0.454757456790746,0.568365042335054,0.398194226531877,0.68113922751646,0.426980870729333,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 21:00:00,0.497672956532193,0.0456002970205948
"14416",14416,26,7,9,21,30,14,39.4414414414414,24.4019019019019,79.1816816816817,NA,55.974974974975,43.6246246246246,NA,NA,0.327965413299578,0.446139490258233,0.335759354842554,0.393779446542511,0.686483116629935,0.360759170888842,NA,-0.515036890751565,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 21:30:00,0.348259262865698,0.0319099633974625
"14417",14417,26,7,9,22,0,14,39.7402402402402,23.9039039039039,8.16716716716717,NA,63.2457457457458,45.9154154154154,NA,NA,0.338548378904235,0.43957456539545,0.494503838912404,0.388368749046716,0.684807768364308,0.279598708451902,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 22:00:00,0.387051273682153,0.0354643603001643
"14418",14418,26,7,9,22,30,14,38.9434434434434,24.4019019019019,43.4254254254254,NA,58.962962962963,42.9274274274274,NA,NA,0.336481761595854,0.454626153201844,0.463504579286695,0.385149892512253,0.680062245541219,0.231315860434963,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 22:30:00,0.347410219860829,0.0318321681049976
"14419",14419,26,7,9,23,0,14,41.7322322322322,23.9039039039039,NA,12.9479479479479,56.970970970971,41.7322322322322,NA,NA,0.330011344218943,0.447934694564212,0.366448318633024,0.385288421218766,0.679787169604098,0.233393791032663,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 23:00:00,0.299921054832843,0.0274808767557034
"14420",14420,26,7,9,23,30,14,37.4494494494495,25.1986986986987,NA,55.8963963963964,56.472972972973,43.7242242242242,NA,NA,0.307536704176252,0.429309190791804,0.0293287179926738,0.385695569028779,0.679120278096221,0.239501008182863,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 23:30:00,0.134414863087768,0.0123160352603735
"14421",14421,26,7,10,0,0,14,39.4414414414414,23.9039039039039,NA,15.9359359359359,58.962962962963,40.9354354354354,NA,NA,0.328102367720908,0.444388394004998,0.337813671162504,0.381208409045135,0.682999714892369,0.172193608428192,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10,0.255003639795348,0.0233652272308038
"14422",14422,26,7,10,0,30,14,40.9354354354354,23.4059059059059,NA,2.78878878878879,58.962962962963,40.9354354354354,NA,NA,0.323020812254584,0.446415976911739,0.261590339167634,0.382000922618386,0.680235954076369,0.184081312026953,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 00:30:00,0.222835825597294,0.0204177858183635
"14423",14423,26,7,10,1,0,14,37.9474474474475,24.4019019019019,NA,27.9504504504505,60.456956956957,44.4214214214214,NA,NA,0.311110975925793,0.419246296747807,0.0829427942357741,0.378392173264763,0.667356404232831,0.129950071722613,NA,NA,NA,NA,-0.152698297273622,NA,0,"R1192B",NA,2026-07-10 01:00:00,0.106446432979193,0.00975337095762017
"14424",14424,26,7,10,1,30,14,43.2262262262262,23.9039039039039,NA,20.8163163163163,55.476976976977,41.4334334334334,NA,NA,0.320817238537303,0.444404194117351,0.228536733408435,0.379537343512278,0.671782061325948,0.147127625435343,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 01:30:00,0.187832179421889,0.0172105055322806
"14425",14425,26,7,10,2,0,14,40.4374374374374,25.4974974974975,NA,20.4179179179179,59.958958958959,40.9354354354354,NA,NA,0.318722835089951,0.439792216619961,0.197120681698154,0.376281278922012,0.683550583387442,0.0982866565813625,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 02:00:00,0.147703669139758,0.0135336491472969
"14426",14426,26,7,10,2,30,14,38.9434434434434,23.4059059059059,NA,NA,60.456956956957,45.4174174174174,NA,NA,0.333968579467333,0.443348426010461,0.425806847358874,0.375918241864743,0.671861489188722,0.0928411007223229,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 02:30:00,0.259323974040599,0.023761086644553
"14427",14427,26,7,10,3,0,14,39.4414414414414,24.9994994994995,NA,53.3853853853854,57.468968968969,44.4214214214214,NA,NA,0.308779866779573,0.42703370609159,0.0479761570424744,0.375812965906633,0.672111537656652,0.0912619613506722,NA,NA,NA,0.375123395182401,-0.299324870402936,5.62685092773602,0,"R1192B",NA,2026-07-10 03:00:00,0.0696190591965733,0.00637898791965553
"14428",14428,26,7,10,3,30,14,39.9394394394394,24.9994994994995,67.3918918918919,NA,64.4409409409409,42.9274274274274,NA,NA,0.324186448219359,0.441425209896096,0.279074878639264,0.377345621649237,0.672250435052484,0.114251797489723,NA,NA,NA,NA,-0.268444762122182,NA,0,"R1192B",NA,2026-07-10 03:30:00,0.196663338064493,0.0180196784074652
"14429",14429,26,7,10,4,0,14,37.4494494494495,23.4059059059059,NA,NA,63.2457457457458,41.9314314314314,NA,NA,0.310119323310407,0.424132035894645,0.068068005004994,0.375757318210237,0.667771241845741,0.0904272459047331,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 04:00:00,0.0792476254548635,0.00726122488973311
"14430",14430,26,7,10,4,30,14,40.4374374374374,23.9039039039039,2.47897897897898,NA,61.452952952953,45.9154154154154,NA,NA,0.320188664429398,0.433605266121387,0.219108121789854,0.374130708551526,0.665477906700153,0.0660281010240631,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 04:30:00,0.142568111406959,0.0130630932231537
"14431",14431,26,7,10,5,0,14,37.4494494494495,24.4019019019019,46.481981981982,NA,59.958958958959,44.4214214214214,NA,NA,0.323309686803402,0.435955274865953,0.265923457399914,0.377270607246919,0.666282506199522,0.113126581454963,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 05:00:00,0.189525019427438,0.0173656154414051
"14432",14432,26,7,10,5,30,14,38.9434434434434,24.9994994994995,27.3898898898899,NA,59.958958958959,41.4334334334334,NA,NA,0.306347619131971,0.429833541875358,0.0114924423284437,0.374298266875262,0.674629253525308,0.0685414758801031,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 05:30:00,0.0400169591042734,0.00366663528139251
"14433",14433,26,7,10,6,0,14,41.9314314314314,23.9039039039039,68.9344344344344,NA,57.966966966967,46.7122122122122,NA,NA,0.315489968444317,0.436876989924054,0.148627682013644,0.373213167395121,0.6657889473691,0.0522649836779827,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 06:00:00,0.100446332845813,0.0092035995773508
"14434",14434,26,7,10,6,30,14,36.4534534534535,23.9039039039039,92.4924924924925,NA,61.452952952953,42.9274274274274,NA,NA,0.305022327455065,0.412303680195524,-0.0083869328251458,0.381727389220618,0.659798515489358,0.179978311060452,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 06:30:00,0.0857956891176532,0.00786120454306526
"14435",14435,26,7,10,7,0,14,38.9434434434434,24.9994994994995,NA,NA,62.946946946947,40.9354354354354,NA,NA,0.332721687828468,0.430535025974116,0.407103472775914,0.430091688218153,0.692488973054551,0.905442796023473,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 07:00:00,0.656273134399693,0.0601323609460119
"14436",14436,26,7,10,7,30,14,40.9354354354354,24.8998998998999,65.4369369369369,65.4054054054054,52.986986986987,37.9474474474475,NA,NA,0.477992666015695,0.591929345329499,2.5861681455843,0.559363638179857,0.794961162512833,2.84452204544903,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 07:30:00,2.71534509551667,0.248799017997205
"14437",14437,26,7,10,8,0,14,39.9394394394394,26.4934934934935,NA,NA,53.484984984985,38.9434434434434,NA,NA,0.529197082496957,0.618873590651623,3.35423439280323,0.669649941208377,0.854966831557469,4.49881659087687,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 08:00:00,3.92652549184005,0.359775885622712
"14438",14438,26,7,10,8,30,14,42.9274274274274,26.4934934934935,55.476976976977,NA,70.4169169169169,41.9314314314314,NA,NA,0.436632894753716,0.513575552116055,1.96577157665461,0.572267600387185,0.78790615865996,3.03808147855894,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 08:30:00,2.50192652760678,0.229244107571263
