"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"14363",102199,26,7,8,19,0,14,37.9474474474475,23.4059059059059,NA,NA,55.974974974975,39.9394394394394,NA,NA,0.33689318132447,0.471314613608048,0.351813044156209,0.464138282293165,0.740384744151038,1.31731724391141,NA,-0.287682072451781,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 19:00:00
"14364",102427,26,7,8,19,30,14,40.4374374374374,25.1986986986987,26.2657657657658,96.014014014014,59.6601601601602,40.9354354354354,NA,NA,0.365370231314535,0.469505191645559,0.778968794007199,0.432078525127859,0.718312428450967,0.836420886431829,NA,-0.510825623765991,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 19:30:00
"14365",102655,26,7,8,20,0,14,42.2302302302302,24.4019019019019,73.6601601601602,NA,55.974974974975,41.4334334334334,NA,NA,0.350403597436457,0.462107604645048,0.55446928583603,0.420241785787236,0.70686992177927,0.658869796322489,NA,-0.117783035656384,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 20:00:00
"14366",102883,26,7,8,20,30,14,40.4374374374374,23.9039039039039,3.67117117117117,NA,58.962962962963,40.9354354354354,NA,NA,0.344185990235442,0.452213613761053,0.461205177820809,0.40635390339709,0.70039606684586,0.450551560470279,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 20:30:00
"14367",103111,26,7,8,21,0,14,40.4374374374374,23.4059059059059,59.460960960961,11.4374374374374,67.7277277277277,46.2142142142142,NA,NA,0.344571353266866,0.454523874438535,0.466985623292149,0.401824393549843,0.689188401244699,0.382608912761588,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 21:00:00
"14368",103339,26,7,8,21,30,14,42.2302302302302,24.2027027027027,77.1896896896897,NA,64.9389389389389,40.4374374374374,NA,NA,0.347521605581787,0.461711848089342,0.511239408015969,0.398646403966788,0.693613779837404,0.334939069015759,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 21:30:00
"14369",103567,26,7,8,22,0,14,41.4334334334334,23.4059059059059,NA,NA,65.9349349349349,40.9354354354354,NA,NA,0.340046391732617,0.453059587182254,0.399111200278429,0.394594002010375,0.688414637493789,0.274153039669558,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 22:00:00
"14370",103795,26,7,8,22,30,14,36.9514514514515,23.4059059059059,NA,3.91591591591592,59.460960960961,43.7242242242242,NA,NA,0.340092563003295,0.440534050797804,0.399803769338599,0.389051834453492,0.68060241510823,0.191020526316309,NA,-0.473792970571347,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 22:30:00
"14371",104023,26,7,8,23,0,14,38.9434434434434,23.9039039039039,NA,21.4139139139139,59.958958958959,41.9314314314314,NA,NA,0.336955025874044,0.452677395439831,0.352740712399829,0.384062524039646,0.680668444753999,0.116180870108629,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 23:00:00
"14372",104251,26,7,8,23,30,14,40.9354354354354,22.9079079079079,NA,9.95995995995996,58.962962962963,44.9194194194194,NA,NA,0.330096062232737,0.444554127205356,0.249856257780219,0.381552185973636,0.670648355582118,0.0785257991184789,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-08 23:30:00
"14373",104479,26,7,9,0,0,14,36.9514514514515,22.9079079079079,NA,15.6576576576577,61.1541541541542,45.7162162162162,NA,NA,0.329587772327357,0.441022505732799,0.24223190919952,0.382624646435775,0.672615342891599,0.0946127060505688,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09
"14374",104707,26,7,9,0,30,14,39.4414414414414,23.4059059059059,NA,28.4459459459459,61.1541541541542,41.9314314314314,NA,NA,0.333519459130326,0.442253958082598,0.301207211244059,0.380032850219216,0.682466171139618,0.0557357628021791,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 00:30:00
"14375",104935,26,7,9,1,0,14,41.9314314314314,22.4099099099099,NA,70.9594594594595,65.4369369369369,38.9434434434434,NA,NA,0.332480209004074,0.443618719978187,0.285618459350279,0.37842312739735,0.673441713245713,0.0315899204741887,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 01:00:00
"14376",105163,26,7,9,1,30,14,42.7282282282282,22.4099099099099,NA,44.7202202202202,64.7397397397397,40.7362362362362,NA,NA,0.32573065829346,0.439836061917027,0.184375198691069,0.375130695680517,0.662388779059692,-0.017796555278311,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 01:30:00
"14377",105391,26,7,9,2,0,14,40.9354354354354,25.4974974974975,NA,14.6411411411411,63.9429429429429,38.9434434434434,NA,NA,0.329067821852581,0.449097935548119,0.234432652077879,0.376348207808323,0.676304677165456,0.000466126638788644,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 02:00:00
"14378",105619,26,7,9,2,30,14,37.4494494494495,23.4059059059059,NA,40.1386386386386,58.464964964965,41.4334334334334,NA,NA,0.312814878475594,0.428007985193154,-0.00936149857692126,0.377006219238003,0.677618647294076,0.0103362980839883,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 02:30:00
"14379",105847,26,7,9,3,0,14,37.9474474474475,23.4059059059059,NA,NA,56.1741741741742,42.4294294294294,NA,NA,0.311750329284613,0.415809412939306,-0.0253297364416412,0.372481374561263,0.663812083812314,-0.0575363720671209,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 03:00:00
"14380",106075,26,7,9,3,30,14,42.4294294294294,24.4019019019019,81.9594594594595,NA,60.456956956957,45.9154154154154,NA,NA,0.332697348601696,0.457413534885664,0.288875553314609,0.376806499459251,0.675010373862285,0.00734050140270881,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 03:30:00
"14381",106303,26,7,9,4,0,14,39.9394394394394,24.9994994994995,NA,NA,66.7317317317317,41.7322322322322,NA,NA,0.317885950195634,0.436841549903191,0.0667045772236792,0.375985939556893,0.668748267282327,-0.00496789713267098,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 04:00:00
"14382",106531,26,7,9,4,30,14,39.9394394394394,24.2027027027027,34.4249249249249,NA,57.966966966967,41.4334334334334,NA,NA,0.318899743394689,0.435419792896678,0.0819114752095089,0.378530532198585,0.675126242704056,0.0332009924927084,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 04:30:00
"14383",106759,26,7,9,5,0,14,38.9434434434434,25.9954954954955,22.4874874874875,NA,60.954954954955,42.7282282282282,NA,NA,0.318151633909396,0.432765521660547,0.0706898329301096,0.37494713186741,0.662488418745901,-0.0205500124749012,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 05:00:00
"14384",106987,26,7,9,5,30,14,40.9354354354354,23.9039039039039,33.4654654654655,NA,55.974974974975,44.9194194194194,NA,NA,0.335132155025608,0.455381989088389,0.325397649673289,0.373373319555076,0.653899024659094,-0.0441571971599215,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 05:30:00
"14385",107215,26,7,9,6,0,14,39.9394394394394,26.4934934934935,NA,NA,60.1581581581582,44.4214214214214,NA,NA,0.334054606274475,0.447616942070307,0.309234418406299,0.382325368544193,0.668612477378243,0.0901235376768286,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 06:00:00
"14386",107443,26,7,9,6,30,14,42.4294294294294,25.9954954954955,37.9474474474475,NA,59.958958958959,47.2102102102102,NA,NA,0.340027527236058,0.450686321056399,0.398828232830039,0.41078156765631,0.685686716478163,0.516966524358579,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 06:30:00
"14387",107671,26,7,9,7,0,14,44.2222222222222,25.4974974974975,17.9414414414414,NA,63.444944944945,42.4294294294294,NA,NA,0.33839249873029,0.443687454868849,0.374302805243519,0.438504211648035,0.698258259113133,0.932806184234459,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 07:00:00
"14388",107899,26,7,9,7,30,14,44.7202202202202,25.4974974974975,NA,NA,65.9349349349349,44.4214214214214,NA,NA,0.346758047016772,0.457094763077423,0.499786029540749,0.478237596059501,0.730856898952804,1.52880695040646,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 07:30:00
"14389",108127,26,7,9,8,0,14,42.9274274274274,26.4934934934935,77.5,NA,58.962962962963,42.7282282282282,NA,NA,0.416049619692067,0.516185848678082,1.53915961967017,0.52543032371236,0.752757508866503,2.23669786519935,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 08:00:00
"14390",108355,26,7,9,8,30,14,38.9434434434434,25.4974974974975,75.4349349349349,NA,62.448948948949,44.9194194194194,NA,NA,0.436241804672498,0.531833277890712,1.84204239437664,0.584502441169769,0.80064168450017,3.12277962706047,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 08:30:00
"14391",108583,26,7,9,9,0,14,44.9194194194194,27.4894894894895,NA,NA,57.468968968969,39.4414414414414,NA,NA,0.533328437643229,0.632233889969347,3.2983418889376,0.662599717779559,0.862144856377647,4.29423877620732,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 09:00:00
"14392",108811,26,7,9,9,30,14,40.9354354354354,27.9874874874875,NA,NA,58.464964964965,40.2382382382382,NA,NA,0.553966772802002,0.64861086092714,3.60791691631919,0.731578177830447,0.908628776517276,5.32891567697064,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 09:30:00
"14393",109039,26,7,9,10,0,14,45.4174174174174,28.4854854854855,NA,91.9304304304304,59.1621621621622,38.9434434434434,NA,NA,0.609060966515091,0.696551910876966,4.43432982201554,0.780659706231797,0.936078582992488,6.06513860299094,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 10:00:00
"14394",109267,26,7,9,10,30,14,44.4214214214214,25.4974974974975,80.9684684684685,53.982982982983,60.954954954955,36.9514514514515,NA,NA,0.613397441407253,0.707722850518562,4.49937694539797,0.820211691055724,0.978076285977973,6.65841837534984,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 10:30:00
"14395",109495,26,7,9,11,0,14,40.4374374374374,25.4974974974975,3.48598598598599,89.9384384384384,55.476976976977,36.9514514514515,NA,NA,0.6637902369291,0.754831760783919,5.25526887822567,0.882116590602378,1.02283616519567,7.58699186854964,NA,NA,NA,NA,-0.348502535898244,NA,0,"R1192B",NA,2026-07-09 11:00:00
"14396",109723,26,7,9,11,30,14,40.4374374374374,28.9834834834835,NA,13.2467467467467,52.986986986987,36.4534534534535,NA,NA,0.700074772439889,0.795309779898198,5.79953691088747,0.934278334422725,1.06995526682066,8.36941802585484,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 11:30:00
"14397",109951,26,7,9,12,0,14,41.4334334334334,26.4934934934935,NA,39.4459459459459,57.468968968969,35.4574574574575,NA,NA,0.731141394096964,0.813905776328901,6.26553623574367,0.987263396578565,1.10799389013412,9.16419395819244,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 12:00:00
"14398",110179,26,7,9,12,30,14,44.4214214214214,27.4894894894895,NA,0.896396396396396,52.986986986987,35.1586586586587,NA,NA,0.803037007347423,0.90062427353257,7.34397043450047,1.06104940365071,1.15442632162808,10.2709840642745,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 12:30:00
"14399",110407,26,7,9,13,0,14,41.4334334334334,27.9874874874875,NA,33.4654654654655,50.994994994995,34.4614614614615,NA,NA,0.818910063226064,0.928101892802498,7.58206627268017,1.10077685041694,1.19231345766673,10.866895765768,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 13:00:00
"14400",110635,26,7,9,13,30,14,39.9394394394394,27.4894894894895,79.7792792792793,NA,54.978978978979,33.4654654654655,NA,NA,0.78735231328923,0.87459227819259,7.10870002362757,1.06331576079261,1.1644769780671,10.3049794214031,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 13:30:00
"14401",110863,26,7,9,14,0,14,47.9074074074074,28.1866866866867,3.48598598598599,NA,87.4484484484484,35.9554554554555,NA,NA,0.652770694926982,0.690049228196177,5.0899757481939,0.894667032271595,1.06001312432831,7.77524849358784,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 14:00:00
"14402",111091,26,7,9,14,30,14,40.9354354354354,26.9914914914915,9.61711711711712,NA,55.6761761761762,34.9594594594595,NA,NA,0.735886307915508,0.822138281642249,6.33670994302177,0.961787550893709,1.07179440644146,8.78205627291954,NA,-0.105360515657826,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 14:30:00
"14403",111319,26,7,9,15,0,14,41.4334334334334,27.9874874874875,84.1616616616617,NA,51.492992992993,38.9434434434434,NA,NA,0.770466872192219,0.838713907962378,6.85541840717247,0.938799540436789,1.05299061550699,8.43723611606574,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 15:00:00
"14404",111547,26,7,9,15,30,14,37.9474474474475,26.4934934934935,NA,NA,50.496996996997,36.9514514514515,NA,NA,0.701737543896459,0.783430058767726,5.82447848273607,0.896820797446255,1.01852857369117,7.80755497120774,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 15:30:00
"14405",111775,26,7,9,16,0,14,41.4334334334334,27.9874874874875,NA,37.6646646646647,49.8993993993994,35.9554554554555,NA,NA,0.67889833874844,0.772727372411269,5.48189040551577,0.861352660109477,1.00457862531828,7.27553291115614,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 16:00:00
"14406",112003,26,7,9,16,30,14,43.7242242242242,25.9954954954955,NA,73.4049049049049,66.4329329329329,36.9514514514515,NA,NA,0.563965961076751,0.65425057389988,3.75790474044044,0.764550013750613,0.92832009503254,5.82349321577314,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 16:30:00
"14407",112231,26,7,9,17,0,14,39.4414414414414,24.7007007007007,7.46996996996997,8.46596596596597,62.448948948949,38.4454454454454,NA,NA,0.435536398722715,0.553227910654768,1.8314613051299,0.626693153618219,0.845338995901868,3.75564031378722,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 17:00:00
"14408",112459,26,7,9,17,30,14,39.9394394394394,25.9954954954955,79.0855855855856,NA,64.4409409409409,37.9474474474475,NA,NA,0.372485145498034,0.494095605927437,0.885692506759679,0.553186992318242,0.800987598292671,2.65304789428757,NA,-0.0540672212702758,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 17:30:00
"14409",112687,26,7,9,18,0,14,38.9434434434434,25.4974974974975,1.09009009009009,NA,65.4369369369369,38.9434434434434,NA,NA,0.349542228226124,0.47547527368081,0.541548747681029,0.513618344030563,0.773247985546502,2.05951816997238,NA,-0.405465108108164,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 18:00:00
"14410",112915,26,7,9,18,30,14,40.9354354354354,25.9954954954955,94.9184184184184,NA,61.452952952953,40.9354354354354,NA,NA,0.312744927533005,0.438052503210114,-0.0104107627157513,0.471161321139155,0.739644285375202,1.42266282660127,NA,-0.635988766719997,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 18:30:00
"14411",113143,26,7,9,19,0,14,38.4454454454454,24.7007007007007,20.1216216216216,64.9389389389389,61.950950950951,41.9314314314314,NA,NA,0.301983906539212,0.421905948019698,-0.171826077622651,0.43835764258826,0.715642154119286,0.930607648337829,1.71883731960121,-0.456520278908448,25.7825597940182,NA,NA,NA,0,"R1192B",NA,2026-07-09 19:00:00
"14412",113371,26,7,9,19,30,14,37.9474474474475,23.2067067067067,3.95095095095095,NA,66.7317317317317,42.4294294294294,NA,NA,0.303740178245588,0.423657591149867,-0.145482002027011,0.420609366976704,0.701228923173729,0.664383514164498,NA,-0.287682072451781,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 19:30:00
"14413",113599,26,7,9,20,0,14,37.4494494494495,23.2067067067067,0.990990990990991,NA,60.954954954955,42.9274274274274,NA,NA,0.343277212852335,0.45464479536804,0.447573517074199,0.413381214931728,0.701926345643699,0.555961233489858,NA,-0.268263986594679,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 20:00:00
"14414",113827,26,7,9,20,30,14,41.2342342342342,22.9079079079079,1.79279279279279,NA,59.460960960961,37.9474474474475,NA,NA,0.333464211501457,0.43965426202492,0.300378496811029,0.401896692106029,0.697044067985368,0.383693391104369,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 20:30:00
"14415",114055,26,7,9,21,0,14,39.7402402402402,24.9994994994995,23.8043043043043,NA,60.1581581581582,46.4134134134134,NA,NA,0.343472459132411,0.454757456790746,0.450502211275339,0.398194226531877,0.68113922751646,0.328156407492099,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 21:00:00
"14416",114283,26,7,9,21,30,14,39.4414414414414,24.4019019019019,79.1816816816817,NA,55.974974974975,43.6246246246246,NA,NA,0.327965413299578,0.446139490258233,0.217896523782839,0.393779446542511,0.686483116629935,0.261934707651609,NA,-0.515036890751565,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 21:30:00
"14417",114511,26,7,9,22,0,14,39.7402402402402,23.9039039039039,8.16716716716717,NA,63.2457457457458,45.9154154154154,NA,NA,0.338548378904235,0.43957456539545,0.376641007852689,0.388368749046716,0.684807768364308,0.180774245214669,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 22:00:00
"14418",114739,26,7,9,22,30,14,38.9434434434434,24.4019019019019,43.4254254254254,NA,58.962962962963,42.9274274274274,NA,NA,0.336481761595854,0.454626153201844,0.34564174822698,0.385149892512253,0.680062245541219,0.132491397197729,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 22:30:00
"14419",114967,26,7,9,23,0,14,41.7322322322322,23.9039039039039,NA,12.9479479479479,56.970970970971,41.7322322322322,NA,NA,0.330011344218943,0.447934694564212,0.248585487573309,0.385288421218766,0.679787169604098,0.134569327795429,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 23:00:00
"14420",115195,26,7,9,23,30,14,37.4494494494495,25.1986986986987,NA,55.8963963963964,56.472972972973,43.7242242242242,NA,NA,0.307536704176252,0.429309190791804,-0.0885341130670412,0.385695569028779,0.679120278096221,0.140676544945629,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-09 23:30:00
"14421",115423,26,7,10,0,0,14,39.4414414414414,23.9039039039039,NA,15.9359359359359,58.962962962963,40.9354354354354,NA,NA,0.328102367720908,0.444388394004998,0.219950840102789,0.381208409045135,0.682999714892369,0.0733691451909584,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10
"14422",115651,26,7,10,0,30,14,40.9354354354354,23.4059059059059,NA,2.78878878878879,58.962962962963,40.9354354354354,NA,NA,0.323020812254584,0.446415976911739,0.143727508107919,0.382000922618386,0.680235954076369,0.0852568487897187,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 00:30:00
"14423",115879,26,7,10,1,0,14,37.9474474474475,24.4019019019019,NA,27.9504504504505,60.456956956957,44.4214214214214,NA,NA,0.311110975925793,0.419246296747807,-0.0349200368239408,0.378392173264763,0.667356404232831,0.0311256084853788,NA,NA,NA,NA,-0.152698297273622,NA,0,"R1192B",NA,2026-07-10 01:00:00
"14424",116107,26,7,10,1,30,14,43.2262262262262,23.9039039039039,NA,20.8163163163163,55.476976976977,41.4334334334334,NA,NA,0.320817238537303,0.444404194117351,0.11067390234872,0.379537343512278,0.671782061325948,0.0483031621981089,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 01:30:00
"14425",116335,26,7,10,2,0,14,40.4374374374374,25.4974974974975,NA,20.4179179179179,59.958958958959,40.9354354354354,NA,NA,0.318722835089951,0.439792216619961,0.0792578506384389,0.376281278922012,0.683550583387442,-0.000537806655871442,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 02:00:00
"14426",116563,26,7,10,2,30,14,38.9434434434434,23.4059059059059,NA,NA,60.456956956957,45.4174174174174,NA,NA,0.333968579467333,0.443348426010461,0.307944016299159,0.375918241864743,0.671861489188722,-0.00598336251491105,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 02:30:00
"14427",116791,26,7,10,3,0,14,39.4414414414414,24.9994994994995,NA,53.3853853853854,57.468968968969,44.4214214214214,NA,NA,0.308779866779573,0.42703370609159,-0.0698866740172406,0.375812965906633,0.672111537656652,-0.00756250188656171,NA,NA,NA,0.375123395182401,-0.299324870402936,5.62685092773602,0,"R1192B",NA,2026-07-10 03:00:00
"14428",117019,26,7,10,3,30,14,39.9394394394394,24.9994994994995,67.3918918918919,NA,64.4409409409409,42.9274274274274,NA,NA,0.324186448219359,0.441425209896096,0.161212047579549,0.377345621649237,0.672250435052484,0.0154273342524887,NA,NA,NA,NA,-0.268444762122182,NA,0,"R1192B",NA,2026-07-10 03:30:00
"14429",117247,26,7,10,4,0,14,37.4494494494495,23.4059059059059,NA,NA,63.2457457457458,41.9314314314314,NA,NA,0.310119323310407,0.424132035894645,-0.049794826054721,0.375757318210237,0.667771241845741,-0.00839721733250087,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 04:00:00
"14430",117475,26,7,10,4,30,14,40.4374374374374,23.9039039039039,2.47897897897898,NA,61.452952952953,45.9154154154154,NA,NA,0.320188664429398,0.433605266121387,0.101245290730139,0.374130708551526,0.665477906700153,-0.0327963622131708,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 04:30:00
"14431",117703,26,7,10,5,0,14,37.4494494494495,24.4019019019019,46.481981981982,NA,59.958958958959,44.4214214214214,NA,NA,0.323309686803402,0.435955274865953,0.148060626340199,0.377270607246919,0.666282506199522,0.0143021182177288,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 05:00:00
"14432",117931,26,7,10,5,30,14,38.9434434434434,24.9994994994995,27.3898898898899,NA,59.958958958959,41.4334334334334,NA,NA,0.306347619131971,0.429833541875358,-0.106370388731271,0.374298266875262,0.674629253525308,-0.0302829873571309,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 05:30:00
"14433",118159,26,7,10,6,0,14,41.9314314314314,23.9039039039039,68.9344344344344,NA,57.966966966967,46.7122122122122,NA,NA,0.315489968444317,0.436876989924054,0.0307648509539291,0.373213167395121,0.6657889473691,-0.0465594795592512,NA,NA,NA,NA,NA,NA,0,"R1192B",NA,2026-07-10 06:00:00
