"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"1027",1027,26,4,29,9,30,14,68.4249249249249,NA,37.9744744744745,48.4054054054054,59.460960960961,NA,NA,NA,0.350181469949246,0.339034212374026,4.19858145330055,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 09:30:00
"1028",1028,26,4,29,10,0,14,64.4409409409409,NA,7.96796796796797,28.4854854854855,60.954954954955,NA,NA,NA,0.335432772421773,0.32417719268452,3.97735099038845,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 10:00:00
"1029",1029,26,4,29,10,30,14,65.9349349349349,0.894394394394394,2.48998998998999,98.7032032032032,59.6601601601602,NA,NA,NA,0.339883586292936,0.32420883461089,4.0441131984559,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 10:30:00
"1030",1030,26,4,29,11,0,14,67.9269269269269,31.6951951951952,2.47747747747748,27.4894894894895,56.970970970971,NA,NA,NA,0.320453491286698,0.313627455449841,3.75266177336233,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 11:00:00
"1031",1031,26,4,29,11,30,14,61.452952952953,NA,17.4459459459459,28.4854854854855,52.488988988989,NA,NA,NA,0.48946817296022,0.472758365967118,6.28788199846517,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 11:30:00
"1032",1032,26,4,29,12,0,14,58.962962962963,NA,83.9414414414414,24.9994994994995,53.484984984985,NA,NA,NA,0.594183619655068,0.572677047935395,7.85861369888788,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 12:00:00
"1033",1033,26,4,29,12,30,14,55.974974974975,NA,26.4934934934935,16.9319319319319,48.9034034034034,NA,NA,NA,0.63823293651249,0.616493784403942,8.5193534517492,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 12:30:00
"1034",1034,26,4,29,13,0,14,54.480980980981,NA,0.995995995995996,98.7032032032032,53.484984984985,NA,NA,NA,0.657686927733669,0.640501243482446,8.81116332006689,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 13:00:00
"1035",1035,26,4,29,13,30,14,56.970970970971,NA,1.49399399399399,76.1936936936937,49.4014014014014,NA,NA,NA,0.670925758317362,0.646832211435838,9.00974577882226,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 13:30:00
"1036",1036,26,4,29,14,0,14,57.966966966967,NA,5.95045045045045,14.4419419419419,46.9114114114114,NA,NA,NA,0.715510792902982,0.713893083698735,9.67852129760656,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 14:00:00
"1037",1037,26,4,29,14,30,14,57.966966966967,NA,86.4144144144144,43.4254254254254,53.484984984985,NA,NA,NA,0.611527870757949,0.597312416538535,8.1187774654311,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 14:30:00
"1038",1038,26,4,29,15,0,14,64.4409409409409,NA,NA,4.97997997997998,53.982982982983,NA,NA,NA,0.540131725686148,0.500775287912488,7.04783528935408,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 15:00:00
"1039",1039,26,4,29,15,30,14,63.444944944945,NA,4.48198198198198,28.9834834834835,54.480980980981,NA,NA,NA,0.438478138291719,0.417221744468175,5.52303147843765,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 15:30:00
"1040",1040,26,4,29,16,0,14,57.468968968969,NA,66.4329329329329,6.97197197197197,55.1781781781782,NA,NA,NA,0.319158277018428,0.295486401681162,3.73323355933828,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 16:00:00
"1041",1041,26,4,29,16,30,14,61.452952952953,NA,96.4124124124124,40.4374374374374,61.1541541541542,NA,NA,NA,0.271227158051427,0.255318767734402,3.01426677483327,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 16:30:00
"1042",1042,26,4,29,17,0,14,66.9309309309309,NA,NA,96.2132132132132,63.444944944945,NA,NA,NA,0.171998062156454,0.166056700170216,1.52583033640868,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 17:00:00
"1043",1043,26,4,29,17,30,14,64.4409409409409,NA,88.9424424424424,41.9314314314314,63.444944944945,NA,NA,NA,0.0925443155393821,0.0899913218882131,0.33402413715259,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 17:30:00
"1044",1044,26,4,29,18,0,14,60.954954954955,8.46596596596597,67.3293293293293,96.9104104104104,70.2177177177177,NA,NA,NA,0.059092891509435,0.0512368982863904,-0.167747223296614,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 18:00:00
"1045",1045,26,4,29,18,30,14,64.9389389389389,NA,35.481981981982,3.48598598598599,59.460960960961,NA,NA,NA,0.0695794599758588,0.0718187615722896,-0.0104486963002597,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 18:30:00
"1046",1046,26,4,29,19,0,14,56.970970970971,NA,57.966966966967,93.4244244244244,60.954954954955,NA,NA,NA,0.0779628001221599,0.0750638809372285,0.115301405894261,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 19:00:00
"1047",1047,26,4,29,19,30,14,66.4329329329329,NA,96.9104104104104,79.4804804804805,63.9429429429429,NA,NA,NA,0.0866989509292687,0.0850499510584135,0.24634366800089,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 19:30:00
"1048",1048,26,4,29,20,0,14,65.9349349349349,NA,43.4099099099099,42.4294294294294,62.946946946947,NA,NA,NA,0.0857877154705511,0.082844036449815,0.23267513612013,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 20:00:00
"1049",1049,26,4,29,20,30,14,67.2297297297297,NA,NA,83.1656656656657,65.4369369369369,NA,NA,NA,0.0779404129623249,0.0783732813008755,0.11496559849673,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 20:30:00
"1050",1050,26,4,29,21,0,14,62.946946946947,NA,13.9439439439439,63.444944944945,66.4329329329329,NA,NA,NA,0.0879544413628654,0.0882472081419635,0.26517602450484,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 21:00:00
"1051",1051,26,4,29,21,30,14,62.946946946947,NA,6.97197197197197,2.48998998998999,63.444944944945,NA,NA,NA,0.108119637141295,0.104772863677791,0.567653961181281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 21:30:00
"1052",1052,26,4,29,22,0,14,72.4089089089089,NA,4.97997997997998,1.99199199199199,68.9229229229229,NA,NA,NA,0.097904128333736,0.0932491982904181,0.4144213290679,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 22:00:00
"1053",1053,26,4,29,22,30,14,68.9229229229229,NA,NA,32.6686686686687,64.9389389389389,NA,NA,NA,0.0901593181767303,0.0885330865869032,0.29824917671281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 22:30:00
"1054",1054,26,4,29,23,0,14,67.4289289289289,NA,38.9434434434434,64.2417417417417,68.9229229229229,NA,NA,NA,0.105060151895013,0.101890255246306,0.52176168248705,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 23:00:00
"1055",1055,26,4,29,23,30,14,70.4169169169169,NA,NA,11.951951951952,64.9389389389389,NA,NA,NA,0.0907154114067152,0.0897553592924157,0.30659057516259,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-29 23:30:00
"1056",1056,26,4,30,0,0,14,70.4169169169169,NA,95.4164164164164,11.1551551551552,67.2297297297297,NA,NA,NA,0.093692530490528,0.0918668888877829,0.35124736141978,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30
"1057",1057,26,4,30,0,30,14,61.950950950951,NA,7.96796796796797,3.98398398398398,57.468968968969,NA,NA,NA,0.105531972821636,0.0895480472211886,0.52883899638641,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 00:30:00
"1058",1058,26,4,30,1,0,14,58.962962962963,56.2737737737738,67.4289289289289,0.995995995995996,63.7437437437437,NA,NA,NA,0.0915723289001519,0.0822428673066933,0.31944433756414,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 01:00:00
"1059",1059,26,4,30,1,30,14,59.958958958959,NA,75.1976976976977,53.484984984985,55.476976976977,NA,NA,NA,0.00960290220180503,0.000172736433427819,-0.910097062911064,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 01:30:00
"1060",1060,26,4,30,2,0,14,58.962962962963,40.4369369369369,4.48198198198198,62.946946946947,61.950950950951,NA,NA,NA,0.0114111309170709,0.00855638136887374,-0.882973632182077,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 02:00:00
"1061",1061,26,4,30,2,30,14,63.444944944945,3.94294294294294,36.9514514514515,13.4459459459459,57.966966966967,NA,NA,NA,0.0412821185914318,0.0268130038476245,-0.434908817066663,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 02:30:00
"1062",1062,26,4,30,3,0,14,65.4369369369369,3.96846846846847,56.6721721721722,3.98398398398398,60.954954954955,NA,NA,NA,-0.0505552125525332,-0.0534629418550693,-1.81246878422614,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 03:00:00
"1063",1063,26,4,30,3,30,14,61.452952952953,14.4419419419419,26.4934934934935,79.9784784784785,66.4329329329329,NA,NA,NA,-0.00875498151666687,-0.00981351561656627,-1.18546531868814,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 03:30:00
"1064",1064,26,4,30,4,0,14,62.946946946947,2.18468468468468,47.2102102102102,11.951951951952,58.962962962963,NA,NA,NA,-0.0194175470025935,-0.033974688514741,-1.34540380097704,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 04:00:00
"1065",1065,26,4,30,4,30,14,60.456956956957,NA,60.1581581581582,4.48198198198198,56.970970970971,NA,NA,NA,0.0229738464181265,0.00704070856622273,-0.709532899666242,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 04:30:00
"1066",1066,26,4,30,5,0,14,57.966966966967,66.1216216216216,1.98198198198198,0.398398398398398,56.472972972973,NA,NA,NA,0.0479232258762492,0.0365096225987447,-0.335292207794402,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 05:00:00
"1067",1067,26,4,30,5,30,14,67.2297297297297,10.9324324324324,81.0630630630631,25.9954954954955,65.9349349349349,NA,NA,NA,0.040296703592553,0.036401647078127,-0.449690042049845,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 05:30:00
"1068",1068,26,4,30,6,0,14,68.4249249249249,46.9114114114114,46.4134134134134,51.990990990991,59.958958958959,NA,NA,NA,0.0627903030344376,0.0582005117648452,-0.112286050421577,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 06:00:00
"1069",1069,26,4,30,6,30,14,69.9189189189189,NA,NA,85.1576576576577,63.7437437437437,NA,NA,NA,0.0775115234353961,0.0708683100237058,0.1085322555928,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 06:30:00
"1070",1070,26,4,30,7,0,14,73.9029029029029,20.6171171171171,57.468968968969,1.1951951951952,68.4249249249249,NA,NA,NA,0.118114770767291,0.116033052946089,0.71758096557123,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 07:00:00
"1071",1071,26,4,30,7,30,14,66.4329329329329,28.9034034034034,NA,5.97597597597598,67.9269269269269,NA,NA,NA,0.118171711958537,0.113679624071798,0.71843508343991,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 07:30:00
"1072",1072,26,4,30,8,0,14,67.4289289289289,94.9644644644645,10.457957957958,17.4299299299299,60.456956956957,NA,NA,NA,0.161376440919251,0.157950746710654,1.36650601785062,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 08:00:00
"1073",1073,26,4,30,8,30,14,62.946946946947,1.39439439439439,96.9104104104104,2.98798798798799,63.2457457457458,NA,NA,NA,0.182489965876022,0.178597347709236,1.6832088922022,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 08:30:00
"1074",1074,26,4,30,9,0,14,67.4289289289289,9.97247247247247,90.4364364364364,39.4414414414414,63.9429429429429,NA,NA,NA,0.220879982825583,0.216030677864331,2.2590591464456,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 09:00:00
"1075",1075,26,4,30,9,30,14,68.4249249249249,50.5965965965966,73.9029029029029,9.46196196196196,61.452952952953,NA,NA,NA,0.273726348096928,0.267194239357448,3.05175462551578,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 09:30:00
"1076",1076,26,4,30,10,0,14,72.9069069069069,0.398398398398398,75.9944944944945,11.951951951952,65.4369369369369,NA,NA,NA,0.252134825129875,0.243210953213614,2.72788178100999,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 10:00:00
"1077",1077,26,4,30,10,30,14,66.9309309309309,20.4179179179179,27.0910910910911,32.9674674674675,64.9389389389389,NA,NA,NA,0.274833950115077,0.264712698894575,3.06836865578802,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 10:30:00
"1078",1078,26,4,30,11,0,14,63.9429429429429,NA,6.47397397397397,11.453953953954,58.464964964965,NA,NA,NA,0.361520398880604,0.356314506822916,4.36866538727092,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 11:00:00
"1079",1079,26,4,30,11,30,14,66.4329329329329,NA,24.4019019019019,55.974974974975,56.970970970971,NA,NA,NA,0.4415390494776,0.438498499140787,5.56894514622585,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 11:30:00
"1080",1080,26,4,30,12,0,14,62.448948948949,NA,9.41891891891892,0.995995995995996,54.480980980981,NA,NA,NA,0.5163455843427,0.495225933774285,6.69104316920235,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 12:00:00
"1081",1081,26,4,30,12,30,14,57.966966966967,NA,51.990990990991,16.9319319319319,55.974974974975,NA,NA,NA,0.545430789769417,0.540142952084988,7.12732125060312,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 12:30:00
"1082",1082,26,4,30,13,0,14,57.1701701701702,NA,1.48648648648649,95.9144144144144,50.994994994995,NA,NA,NA,0.637581466810436,0.608451897119494,8.5095814062184,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 13:00:00
"1083",1083,26,4,30,13,30,14,57.966966966967,NA,59.958958958959,54.978978978979,48.4054054054054,NA,NA,NA,0.592582183159749,0.549329074513003,7.8345921514581,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 13:30:00
"1084",1084,26,4,30,14,0,14,55.476976976977,NA,79.9784784784785,49.7002002002002,53.1861861861862,NA,NA,NA,0.702423400584346,0.694702554268215,9.48221041282706,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 14:00:00
"1085",1085,26,4,30,14,30,14,62.946946946947,NA,0.995995995995996,34.9594594594595,54.978978978979,NA,NA,NA,0.519664946719396,0.482672239793036,6.7408336048528,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 14:30:00
"1086",1086,26,4,30,15,0,14,64.7397397397397,69.963963963964,0.995995995995996,87.9464464464464,58.6641641641642,NA,NA,NA,0.495211454362001,0.467105482964419,6.37403121949187,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 15:00:00
"1087",1087,26,4,30,15,30,14,62.946946946947,NA,37.9474474474475,57.468968968969,61.452952952953,NA,NA,NA,0.495938430961847,0.483812342978875,6.38493586848956,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 15:30:00
"1088",1088,26,4,30,16,0,14,59.460960960961,82.6771771771772,39.4414414414414,62.448948948949,51.492992992993,NA,NA,NA,0.472085043287153,0.437299340335347,6.02713505336915,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 16:00:00
"1089",1089,26,4,30,16,30,14,62.946946946947,NA,96.9104104104104,81.9704704704705,58.962962962963,NA,NA,NA,0.295877189242069,0.272238941190129,3.38401724269289,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 16:30:00
"1090",1090,26,4,30,17,0,14,60.954954954955,NA,50.1981981981982,21.4139139139139,57.966966966967,NA,NA,NA,0.248028512970099,0.248764057094902,2.66628709861334,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 17:00:00
"1091",1091,26,4,30,17,30,14,68.4249249249249,NA,5.97597597597598,79.1816816816817,59.460960960961,NA,NA,NA,0.139643119380913,0.139000376593408,1.04050619477555,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 17:30:00
"1092",1092,26,4,30,18,0,14,62.946946946947,NA,57.966966966967,86.9504504504504,63.444944944945,NA,NA,NA,0.11374711123726,0.108661112058759,0.65206607262075,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 18:00:00
"1093",1093,26,4,30,18,30,14,64.2417417417417,NA,93.4244244244244,3.18718718718719,56.970970970971,NA,NA,NA,0.113494077290849,0.111446230442775,0.6482705634246,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 18:30:00
"1094",1094,26,4,30,19,0,14,59.958958958959,NA,NA,92.4284284284284,61.452952952953,NA,NA,NA,0.0517315077166705,0.0613514994594838,-0.278167980188082,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 19:00:00
"1095",1095,26,4,30,19,30,14,65.4369369369369,NA,65.9349349349349,4.97997997997998,64.4409409409409,NA,NA,NA,0.0839624895021367,0.0790114357813579,0.20529674659391,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 19:30:00
"1096",1096,26,4,30,20,0,14,67.2297297297297,3.68518518518519,1.99199199199199,83.9624624624625,71.4129129129129,NA,NA,NA,0.0834970720034365,0.0845606482190104,0.19831548411341,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 20:00:00
"1097",1097,26,4,30,20,30,14,62.946946946947,68.1386386386386,3.48598598598599,1.49399399399399,68.7237237237237,NA,NA,NA,0.0813501395954096,0.0811569139169398,0.166111497993001,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 20:30:00
"1098",1098,26,4,30,21,0,14,67.9269269269269,63.444944944945,69.4209209209209,94.4204204204204,65.4369369369369,NA,NA,NA,0.0948747431432389,0.0949014913021119,0.36898055121044,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 21:00:00
"1099",1099,26,4,30,21,30,14,67.4289289289289,0.995495495495496,12.1511511511512,2.68918918918919,62.448948948949,NA,NA,NA,0.092981690177421,0.0954322128754453,0.34058475672317,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 21:30:00
"1100",1100,26,4,30,22,0,14,65.7357357357357,NA,42.7162162162162,0.396396396396396,63.9429429429429,NA,NA,NA,0.0838397861298173,0.086906006877006,0.20345619600912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 22:00:00
"1101",1101,26,4,30,22,30,14,66.4329329329329,32.2702702702703,13.9439439439439,2.48198198198198,61.950950950951,NA,NA,NA,0.0970440330049527,0.0921211261764329,0.40151989913615,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 22:30:00
"1102",1102,26,4,30,23,0,14,66.9309309309309,57.7927927927928,NA,46.4134134134134,66.9309309309309,NA,NA,NA,0.0834176270961924,0.0790930443638167,0.19712381050475,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 23:00:00
"1103",1103,26,4,30,23,30,14,67.9269269269269,NA,32.7682682682683,2.98798798798799,62.946946946947,NA,NA,NA,0.0920220722784856,0.0850357555081949,0.32619048823914,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-04-30 23:30:00
"1104",1104,26,5,1,0,0,14,66.4329329329329,NA,12.9479479479479,0.995995995995996,65.4369369369369,NA,NA,NA,0.111548854939746,0.104005813454016,0.61909222815806,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01
"1105",1105,26,5,1,0,30,14,63.9429429429429,12.490990990991,NA,1.49399399399399,67.9269269269269,NA,NA,NA,0.0943536379499964,0.0926387275284146,0.36116397331181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 00:30:00
"1106",1106,26,5,1,1,0,14,69.4209209209209,60.454954954955,59.2617617617618,18.4259259259259,63.9429429429429,NA,NA,NA,0.0730892129588044,0.068925922980171,0.0421975984439305,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 01:00:00
"1107",1107,26,5,1,1,30,14,69.2217217217217,NA,8.41891891891892,25.6966966966967,64.9389389389389,NA,NA,NA,0.0860949812363096,0.0810274626327652,0.2372841226065,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 01:30:00
"1108",1108,26,5,1,2,0,14,68.9229229229229,NA,7.96796796796797,0.995995995995996,61.452952952953,NA,NA,NA,0.0993350004942719,0.095425672615027,0.43588441147594,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 02:00:00
"1109",1109,26,5,1,2,30,14,71.9109109109109,92.6621621621622,0.995995995995996,66.9309309309309,67.7277277277277,NA,NA,NA,0.0919242189661117,0.0869429604894968,0.32472268855354,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 02:30:00
"1110",1110,26,5,1,3,0,14,65.4369369369369,78.2927927927928,82.2692692692693,71.7117117117117,63.444944944945,NA,NA,NA,0.0920248867682649,0.0921991368758564,0.326232705585831,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 03:00:00
"1111",1111,26,5,1,3,30,14,69.4209209209209,NA,NA,18.9239239239239,61.452952952953,NA,NA,NA,0.0977634617586518,0.096738599017261,0.41231133044164,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 03:30:00
"1112",1112,26,5,1,4,0,14,66.4329329329329,NA,NA,87.9464464464464,62.448948948949,NA,NA,NA,0.0979764266831507,0.093928899506787,0.41550580430912,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 04:00:00
"1113",1113,26,5,1,4,30,14,66.4329329329329,16.7477477477477,NA,65.2377377377377,70.4169169169169,NA,NA,NA,0.100868533902556,0.0958609922666145,0.4588874126002,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 04:30:00
"1114",1114,26,5,1,5,0,14,68.4249249249249,NA,41.9314314314314,2.68918918918919,68.9229229229229,NA,NA,NA,0.102607876320547,0.101686189520338,0.48497754887007,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 05:00:00
"1115",1115,26,5,1,5,30,14,62.946946946947,0.894394394394394,22.9954954954955,5.67717717717718,66.7317317317317,NA,NA,NA,0.107521076870416,0.097129523826377,0.5586755571181,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 05:30:00
"1116",1116,26,5,1,6,0,14,68.9229229229229,70.9344344344344,43.4254254254254,29.4814814814815,64.9389389389389,NA,NA,NA,0.0976343683289641,0.0958136894939872,0.41037492899632,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 06:00:00
"1117",1117,26,5,1,6,30,14,58.464964964965,NA,11.1926926926927,95.9144144144144,61.950950950951,NA,NA,NA,0.250814271141466,0.243565612999586,2.70807347118384,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 06:30:00
"1118",1118,26,5,1,7,0,14,65.2377377377377,4.74674674674675,78.9824824824825,50.994994994995,59.460960960961,NA,NA,NA,0.23199161888429,0.235761202939266,2.42573368732621,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 07:00:00
"1119",1119,26,5,1,7,30,14,67.4289289289289,7.93243243243243,40.4374374374374,72.7077077077077,60.954954954955,NA,NA,NA,0.216940915346566,0.213819823112032,2.19997313426036,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 07:30:00
"1120",1120,26,5,1,8,0,14,68.9229229229229,NA,26.9914914914915,6.97197197197197,58.464964964965,NA,NA,NA,0.245785091221078,0.241805391594439,2.63263577237804,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 08:00:00
"1121",1121,26,5,1,8,30,14,100.430930930931,NA,104.974474474474,101.486986986987,100.430930930931,NA,NA,NA,0.239131236322093,0.0925571949635149,2.53282794889326,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 08:30:00
"1122",1122,26,5,1,15,0,14,61.452952952953,53.6841841841842,20.4189189189189,76.9904904904905,51.990990990991,NA,NA,NA,0.512996777195042,0.491755147535577,6.6408110619875,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 15:00:00
"1123",1123,26,5,1,15,30,14,64.4409409409409,NA,39.4414414414414,3.98398398398398,60.1581581581582,NA,NA,NA,0.475855992958715,0.446505156327873,6.08369929844258,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 15:30:00
"1124",1124,26,5,1,16,0,14,64.4409409409409,NA,76.7912912912913,87.4484484484484,56.970970970971,NA,NA,NA,0.418048453038771,0.384128370534594,5.21658619964342,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_SB",NA,2026-05-01 16:00:00
