"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime","SF_avg","SF_norm"
"231",231,26,4,27,19,0,14,44.9194194194194,35.9554554554555,NA,51.9324324324324,43.4254254254254,34.6606606606607,NA,NA,0.126610999607521,0.148097572781489,1.44404811005376,-0.0501146611590349,-0.13995289746946,0.49565840766334,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 19:00:00,0.96985325885855,0.0900595275919064
"232",232,26,4,27,19,30,14,43.4254254254254,39.9394394394394,37.9474474474475,0.995995995995996,50.496996996997,35.9554554554555,NA,NA,0.10266926465193,0.114743926085384,1.08492208571989,-0.0520464142257982,-0.106673298226329,0.46668211166189,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 19:30:00,0.77580209869089,0.0720401461507088
"233",233,26,4,27,20,0,14,45.4174174174174,39.4414414414414,0.398398398398398,27.9874874874875,42.9274274274274,35.9554554554555,NA,NA,0.0890041450564791,0.0951417604198535,0.879945291788129,-0.0341487021527751,-0.0816226346965723,0.735147792757236,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 20:00:00,0.807546542272683,0.0749879009440565
"234",234,26,4,27,20,30,14,48.2062062062062,36.4534534534535,NA,29.9794794794795,47.4094094094094,36.4534534534535,NA,NA,0.0834251702716667,0.0849389475208222,0.796260670015939,-0.0319800953322035,-0.0898479832095957,0.767676895065811,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 20:30:00,0.781968782540875,0.0726127777620022
"235",235,26,4,27,21,0,14,46.9114114114114,37.9474474474475,41.9314314314314,NA,43.9234234234234,34.9594594594595,NA,NA,0.0922768048663297,0.0576182147368142,0.929035188935889,-0.045104765597383,-0.0996213933975711,0.570806841088118,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 21:00:00,0.749921015012004,0.0696368566340758
"236",236,26,4,27,21,30,14,52.488988988989,38.4454454454454,0.398398398398398,0.896396396396396,43.9234234234234,33.9634634634635,NA,NA,0.0733052526282633,0.0513140238575976,0.644461905364889,-0.0479561391441922,-0.100553993088223,0.52803623788598,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 21:30:00,0.586249071625435,0.0544384564979646
"237",237,26,4,27,22,0,14,51.1941941941942,40.4374374374374,18.9239239239239,NA,48.9034034034034,34.4614614614615,NA,NA,0.0660032833961809,0.0420841839755023,0.534932366883652,-0.0479296780922312,-0.0980349771305156,0.528433153665395,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 22:00:00,0.531682760274524,0.0493714876778777
"238",238,26,4,27,22,30,14,52.986986986987,39.9394394394394,0.398398398398398,37.9474474474475,42.9274274274274,34.4614614614615,NA,NA,0.0561610612726753,0.0405365054320737,0.387299035031069,-0.062722234734905,-0.142194653909231,0.306544804025288,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 22:30:00,0.346921919528179,0.0322147952781607
"239",239,26,4,27,23,0,14,50.496996996997,41.4334334334334,NA,49.454954954955,45.4174174174174,36.9514514514515,NA,NA,0.0368073621793535,0.0182864534933974,0.0969935486312413,-0.0645750790719502,-0.15585410186416,0.278752138969609,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 23:00:00,0.187872843800425,0.0174456696468986
"240",240,26,4,27,23,30,14,47.9074074074074,41.9314314314314,0.398398398398398,NA,47.4094094094094,35.9554554554555,NA,NA,0.0217061756216661,-0.00765746814772689,-0.129524249734069,-0.0729528561146696,-0.158826383285081,0.153085483328823,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-27 23:30:00,0.0117806167973772,0.001093935369936
"241",241,26,4,28,0,0,14,47.4094094094094,44.2222222222222,NA,NA,46.9114114114114,35.1586586586587,NA,NA,0.0289225246941144,0.00420210723381626,-0.0212790136473447,-0.0672185310319787,-0.15062041223494,0.239100359569183,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28,0.108910672960919,0.0101133276266152
"242",242,26,4,28,0,30,14,46.4134134134134,38.4454454454454,NA,8.46596596596597,44.9194194194194,35.6566566566567,NA,NA,-0.00643060937582571,-0.0357050677847114,-0.551576024696447,-0.0851766055300083,-0.167650027564385,-0.0302707579012569,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28 00:30:00,-0.290923391298852,-0.0270148323434475
"243",243,26,4,28,1,0,14,45.9154154154154,42.4294294294294,0.896396396396396,0.891891891891892,43.9234234234234,35.4574574574575,NA,NA,-0.0223767151611755,-0.0429241587533953,-0.790767611476694,-0.091906171269158,-0.170338005797877,-0.131214243988507,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28 01:00:00,-0.4609909277326,-0.0428071203520158
"244",244,26,4,28,1,30,14,46.9114114114114,41.9314314314314,0.398398398398398,0.398398398398398,47.9074074074074,35.4574574574575,NA,NA,-0.0355002390754918,-0.0594477065609431,-0.987620470191438,-0.0971086850291627,-0.161465371879362,-0.209251950388577,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28 01:30:00,-0.598436210290007,-0.0555701410500382
"245",245,26,4,28,2,0,14,51.990990990991,40.9354354354354,NA,0.398398398398398,44.4214214214214,36.9514514514515,NA,NA,-0.0255022731776447,-0.0496706941272393,-0.837650981723732,-0.097408165444961,-0.175734661237179,-0.213744156625547,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28 02:00:00,-0.525697569174639,-0.0488157092876115
"246",246,26,4,28,2,30,14,50.496996996997,41.7322322322322,NA,NA,46.9114114114114,36.9514514514515,NA,NA,-0.0305096831642796,-0.0460920391341465,-0.912762131523255,-0.0933823871215276,-0.16802722225208,-0.153357481774047,NA,NA,NA,NA,NA,NA,0,"R1171_EB",NA,2026-04-28 02:30:00,-0.533059806648651,-0.0494993587189793
