"","X","Year","Month","Day","Hour","Minute","Second","tmd5","tmd15","tmd25","tmd35","tmu5","tmu15","tmu25","tmu35","alpha5","beta5","VhrmHRM5","alpha15","beta15","VhrmHRM15","alpha25","beta25","VhrmHRM25","alpha35","beta35","VhrmHRM35","Voltage","EMU","TreeID","Datetime"
"2336",2336,26,6,5,2,0,14,41.533033033033,NA,74.7992992992993,12.4499499499499,48.4054054054054,NA,NA,NA,0.955839521331616,-0.10961972501726,6.21923225487091,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 02:00:00
"2337",2337,26,6,5,2,30,14,48.9034034034034,NA,96.4124124124124,78.4844844844845,16.9319319319319,NA,NA,NA,0.590129694010857,0.0919165113889231,0.733584845059575,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 02:30:00
"2338",2338,26,6,5,3,0,14,31.6726726726727,NA,75.1976976976977,7.96796796796797,26.9914914914915,NA,NA,NA,NA,-0.186966246983275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 03:00:00
"2339",2339,26,6,5,3,30,14,40.4374374374374,NA,2.09159159159159,85.9544544544545,78.9824824824825,NA,NA,NA,NA,-0.985700183246485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 03:30:00
"2340",2340,26,6,5,4,0,14,0.796796796796797,NA,NA,65.9349349349349,20.8163163163163,NA,NA,NA,0.53065134601704,-0.120654725399069,-0.158590374847686,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 04:00:00
"2341",2341,26,6,5,4,30,14,40.4374374374374,NA,NA,53.6841841841842,12.5495495495495,NA,NA,NA,NA,0.387863912631229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 04:30:00
"2342",2342,26,6,5,5,0,14,35.4574574574575,NA,NA,53.484984984985,15.9359359359359,NA,NA,NA,NA,0.0471738240923102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 05:00:00
"2343",2343,26,6,5,5,30,14,17.0315315315315,NA,26.2942942942943,17.9279279279279,12.4499499499499,NA,NA,NA,NA,-0.211505847233988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 05:30:00
"2344",2344,26,6,5,6,0,14,53.6841841841842,NA,43.4254254254254,13.4459459459459,94.9184184184184,NA,NA,NA,NA,-0.15512202521683,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 06:00:00
"2345",2345,26,6,5,6,30,14,81.6716716716717,NA,NA,3.98398398398398,90.7352352352352,NA,NA,NA,-0.0914860150294765,-0.118855257555821,-9.49065079054544,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 06:30:00
"2346",2346,26,6,5,7,0,14,87.8468468468468,NA,82.4684684684685,76.4924924924925,84.5600600600601,NA,NA,NA,0.936300649524345,-0.0822893947565199,5.92614917776191,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 07:00:00
"2347",2347,26,6,5,7,30,14,81.7712712712713,NA,NA,6.47397397397397,96.8108108108108,NA,NA,NA,0.392698820273165,0.0600712694090608,-2.22787826100582,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 07:30:00
"2348",2348,26,6,5,8,0,14,46.513013013013,NA,32.6501501501502,79.4804804804805,56.970970970971,NA,NA,NA,0.970872904770666,0.22874765366847,6.44473300645671,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 08:00:00
"2349",2349,26,6,5,8,30,14,46.6126126126126,NA,69.3213213213213,59.958958958959,91.3328328328328,NA,NA,NA,-1.59008747125052,-0.319579711056518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 08:30:00
"2350",2350,26,6,5,9,0,14,97.9064064064064,NA,84.7102102102102,21.2147147147147,90.4364364364364,NA,NA,NA,0.869833426944192,0.259100477912426,4.92914083905961,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 09:00:00
"2351",2351,26,6,5,9,30,14,36.8518518518519,NA,84.9584584584585,3.38638638638639,32.2702702702703,NA,NA,NA,NA,0.568458881671775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 09:30:00
"2352",2352,26,6,5,10,0,14,78.9824824824825,NA,58.6641641641642,28.9414414414414,93.1256256256256,NA,NA,NA,0.115707547728105,-0.0108170710298437,-6.38274734918172,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 10:00:00
"2353",2353,26,6,5,10,30,14,81.7712712712713,NA,82.5680680680681,52.986986986987,92.528028028028,NA,NA,NA,-0.259214843185906,-0.145341542732532,-12.0065832128919,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 10:30:00
"2354",2354,26,6,5,11,0,14,96.9104104104104,64.6946946946947,73.2057057057057,60.456956956957,76.5920920920921,NA,NA,NA,-0.000413636212757107,0.0454623740768211,-8.12456510829464,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 11:00:00
"2355",2355,26,6,5,11,30,14,92.6276276276276,NA,51.492992992993,0.995995995995996,98.7032032032032,NA,NA,NA,-0.0848450537100771,-0.0445006133560347,-9.39103637075445,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 11:30:00
"2356",2356,26,6,5,12,0,14,89.8388388388388,NA,98.6036036036036,97.9064064064064,95.8148148148148,NA,NA,NA,-0.495882271692941,-0.316103921938315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 12:00:00
"2357",2357,26,6,5,12,30,14,86.5520520520521,NA,75.4964964964965,89.9384384384384,75.7952952952953,NA,NA,NA,0.167701012855116,0.347134942365297,-5.60284537227654,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 12:30:00
"2358",2358,26,6,5,13,0,14,50.496996996997,NA,6.24324324324324,45.9154154154154,95.9144144144144,NA,NA,NA,NA,-0.97798430087935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 13:00:00
"2359",2359,26,6,5,13,30,14,91.6316316316316,NA,NA,78.9824824824825,98.006006006006,NA,NA,NA,0.273189999241836,0.0401288409590119,-4.02051057647575,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 13:30:00
"2360",2360,26,6,5,14,0,14,78.6836836836837,NA,NA,71.4129129129129,89.7392392392392,NA,NA,NA,NA,0.198688534258145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 14:00:00
"2361",2361,26,6,5,14,30,14,49.4014014014014,NA,22.6091091091091,40.9354354354354,99.002002002002,NA,NA,NA,-0.750905312893644,-0.305505093641328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 14:30:00
"2362",2362,26,6,5,15,0,14,10.2587587587588,NA,32.4099099099099,25.9954954954955,18.3263263263263,NA,NA,NA,-0.572253938267449,0.445995089193717,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 15:00:00
"2363",2363,26,6,5,15,30,14,42.529029029029,NA,77.8963963963964,14.472972972973,37.9474474474475,NA,NA,NA,NA,-0.631778234183576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 15:30:00
"2364",2364,26,6,5,16,0,14,86.6516516516517,NA,36.4534534534535,75.9944944944945,58.464964964965,NA,NA,NA,1.17982664263952,0.114541541732366,9.57903907448951,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 16:00:00
"2365",2365,26,6,5,16,30,14,90.2372372372372,NA,52.1901901901902,29.9794794794795,34.0630630630631,NA,NA,NA,NA,0.187265263649264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 16:30:00
"2366",2366,26,6,5,17,0,14,56.970970970971,NA,NA,5.47797797797798,19.9199199199199,NA,NA,NA,NA,0.0712630200215232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 17:00:00
"2367",2367,26,6,5,17,30,14,89.2412412412412,NA,NA,67.4289289289289,93.524024024024,NA,NA,NA,0.861417347525524,0.0415222101415262,4.80289964777961,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 17:30:00
"2368",2368,26,6,5,18,0,14,86.5520520520521,NA,77.4009009009009,58.464964964965,67.0305305305305,NA,NA,NA,0.912043608629541,0.294818588021147,5.56229356433981,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 18:00:00
"2369",2369,26,6,5,18,30,14,5.47797797797798,NA,NA,97.2092092092092,21.9119119119119,NA,NA,NA,-0.824712640413176,0.540955365218033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 18:30:00
"2370",2370,26,6,5,19,0,14,17.9279279279279,92.2657657657658,NA,76.1936936936937,14.2427427427427,NA,NA,NA,0.080754091388954,-0.0136563264474105,-6.90704919426898,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 19:00:00
"2371",2371,26,6,5,19,30,14,6.07557557557558,NA,21.9119119119119,52.986986986987,16.3343343343343,NA,NA,NA,0.556411031704236,-0.800119300112224,0.227804910460264,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 19:30:00
"2372",2372,26,6,5,20,0,14,6.57357357357357,NA,22.2107107107107,14.9399399399399,2.98798798798799,NA,NA,NA,0.273662033848178,-0.0927249684863269,-4.01343005738061,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 20:00:00
"2373",2373,26,6,5,20,30,14,3.78478478478478,NA,22.1036036036036,10.457957957958,9.46196196196196,NA,NA,NA,0.288971691200958,-0.262773346085035,-3.78378519708893,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 20:30:00
"2374",2374,26,6,5,21,0,14,1.99199199199199,NA,91.5720720720721,6.47397397397397,18.9239239239239,NA,NA,NA,1.04885409380839,-0.182948712662715,7.61445084202261,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 21:00:00
"2375",2375,26,6,5,21,30,14,10.8563563563564,NA,NA,3.48598598598599,32.1706706706707,NA,NA,NA,1.92835719290941,-0.43414631935487,20.8069973285379,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 21:30:00
"2376",2376,26,6,5,22,0,14,90.2372372372372,NA,NA,4.48198198198198,85.7552552552553,NA,NA,NA,NA,0.877347757925538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 22:00:00
"2377",2377,26,6,5,22,30,14,0.497997997997998,NA,NA,42.4294294294294,10.8563563563564,NA,NA,NA,-0.427066982538005,0.541989618800946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 22:30:00
"2378",2378,26,6,5,23,0,14,7.86836836836837,NA,5.07957957957958,13.9439439439439,28.4854854854855,NA,NA,NA,NA,-0.218136984651906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 23:00:00
"2379",2379,26,6,5,23,30,14,10.3583583583584,NA,NA,2.98798798798799,26.4934934934935,NA,NA,NA,-0.986077720151732,-0.195814236838471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-05 23:30:00
"2380",2380,26,6,6,0,0,14,82.1696696696697,NA,NA,57.6681681681682,70.4169169169169,NA,NA,NA,1.94157488214871,0.233158875613902,21.0052626671273,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06
"2381",2381,26,6,6,0,30,14,18.0275275275275,NA,26.4934934934935,75.4964964964965,12.9479479479479,NA,NA,NA,NA,-0.129764909828988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 00:30:00
"2382",2382,26,6,6,1,0,14,29.8798798798799,NA,NA,14.9399399399399,9.95995995995996,NA,NA,NA,NA,-0.181648382753155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 01:00:00
"2383",2383,26,6,6,1,30,14,16.3343343343343,NA,NA,65.9349349349349,82.0700700700701,NA,NA,NA,-0.472257989733869,0.491347816806429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 01:30:00
"2384",2384,26,6,6,2,0,14,95.018018018018,NA,75.2972972972973,66.4329329329329,89.2412412412412,NA,NA,NA,NA,-0.0817002871153016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 02:00:00
"2385",2385,26,6,6,2,30,14,79.7792792792793,NA,NA,5.97597597597598,13.9439439439439,NA,NA,NA,-1.91818412364015,0.00956945101621335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 02:30:00
"2386",2386,26,6,6,3,0,14,1.79279279279279,NA,NA,8.96396396396396,5.67717717717718,NA,NA,NA,1.25742027287659,0.195446429703516,10.7429435280455,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 03:00:00
"2387",2387,26,6,6,3,30,14,14.1431431431431,NA,NA,95.7152152152152,42.9274274274274,NA,NA,NA,NA,-1.08042996958501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 03:30:00
"2388",2388,26,6,6,4,0,14,55.8753753753754,NA,NA,74.8988988988989,50.496996996997,NA,NA,NA,NA,-0.274085025026085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 04:00:00
"2389",2389,26,6,6,4,30,14,25.0990990990991,NA,89.4404404404404,24.4019019019019,3.18718718718719,NA,NA,NA,1.08556749111308,-0.341561306128694,8.16515180159291,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 04:30:00
"2390",2390,26,6,6,5,0,14,83.4644644644645,NA,55.4264264264264,24.4019019019019,46.9114114114114,NA,NA,NA,0.216752486928467,-0.236660038068604,-4.86707326117628,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 05:00:00
"2391",2391,26,6,6,5,30,14,16.2347347347347,NA,NA,72.9069069069069,11.453953953954,NA,NA,NA,2.65065557156369,-0.34489410990755,31.641473008352,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 05:30:00
"2392",2392,26,6,6,6,0,14,92.9264264264264,NA,NA,2.98798798798799,3.38638638638639,NA,NA,NA,-1.05359911170577,-0.280121699132628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 06:00:00
"2393",2393,26,6,6,6,30,14,5.27877877877878,58.7702702702703,NA,73.4049049049049,76.4924924924925,NA,NA,NA,NA,0.677146839213598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 06:30:00
"2394",2394,26,6,6,7,0,14,75.4964964964965,NA,NA,80.9744744744745,97.3088088088088,NA,NA,NA,-2.01431550490927,-0.503637315235333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 07:00:00
"2395",2395,26,6,6,7,30,14,89.4404404404404,NA,NA,25.4974974974975,92.8268268268268,NA,NA,NA,0.769910969646999,0.185165353144811,3.43030397960171,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 07:30:00
"2396",2396,26,6,6,8,0,14,85.5560560560561,NA,86.4524524524525,31.1746746746747,81.9704704704705,NA,NA,NA,-0.408106439322216,-0.237973407493578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 08:00:00
"2397",2397,26,6,6,8,30,14,94.9184184184184,NA,18.6251251251251,16.4339339339339,99.002002002002,NA,NA,NA,-0.465150042070259,-0.281439298230961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 08:30:00
"2398",2398,26,6,6,9,0,14,90.8348348348348,NA,NA,54.978978978979,92.2292292292292,NA,NA,NA,0.0436501931394874,-0.014448135747389,-7.46360766801098,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 09:00:00
"2399",2399,26,6,6,9,30,14,74.0025025025025,NA,60.954954954955,91.4324324324324,97.1096096096096,NA,NA,NA,-0.346711932889999,-0.0419641990990336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 09:30:00
"2400",2400,26,6,6,10,0,14,71.3133133133133,NA,72.7077077077077,73.9029029029029,98.6036036036036,NA,NA,NA,-0.602160509118702,-0.333215567754691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 10:00:00
"2401",2401,26,6,6,10,30,14,80.4764764764765,NA,79.9784784784785,0.398398398398398,84.1616616616617,NA,NA,NA,0.405559033484489,0.105472868896546,-2.03497506283596,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 10:30:00
"2402",2402,26,6,6,11,0,14,98.4044044044044,NA,37.4494494494495,81.1736736736737,93.1256256256256,NA,NA,NA,0.356450904506941,0.0763081930633722,-2.77159699749917,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 11:00:00
"2403",2403,26,6,6,11,30,14,97.6076076076076,NA,70.4169169169169,5.95045045045045,74.4009009009009,NA,NA,NA,0.523096992397704,-0.0523175046873741,-0.271905679137716,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 11:30:00
"2404",2404,26,6,6,12,0,14,97.3088088088088,NA,0.896396396396396,30.4774774774775,94.9184184184184,NA,NA,NA,-0.276864013628363,-0.0455441201734895,-12.2713207695287,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 12:00:00
"2405",2405,26,6,6,12,30,14,21.4139139139139,NA,10.4054054054054,86.9504504504504,80.2772772772773,NA,NA,NA,0.498482193176415,0.226694855903575,-0.641127667457056,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 12:30:00
"2406",2406,26,6,6,13,0,14,93.3248248248248,NA,NA,52.488988988989,95.3168168168168,NA,NA,NA,-1.29533206408644,-0.376679867295922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 13:00:00
"2407",2407,26,6,6,13,30,14,65.8353353353353,NA,35.4574574574575,0.995995995995996,93.9224224224224,NA,NA,NA,-0.971539206104482,-0.258044340497117,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 13:30:00
"2408",2408,26,6,6,14,0,14,94.9184184184184,NA,62.946946946947,34.4614614614615,84.9584584584585,NA,NA,NA,-0.528096680076793,-0.118050737438246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 14:00:00
"2409",2409,26,6,6,14,30,14,88.544044044044,NA,NA,70.9149149149149,93.9224224224224,NA,NA,NA,0.0982626472575833,-0.022472855852075,-6.64442085623954,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 14:30:00
"2410",2410,26,6,6,15,0,14,0.398398398398398,NA,NA,2.48998998998999,23.3063063063063,NA,NA,NA,-0.214358358145106,-0.0741079721539141,-11.3337359372799,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 15:00:00
"2411",2411,26,6,6,15,30,14,37.1506506506507,NA,58.464964964965,24.481981981982,98.4044044044044,NA,NA,NA,-2.08274564940179,0.0406560056409772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 15:30:00
"2412",2412,26,6,6,16,0,14,29.4814814814815,3.47297297297297,87.9834834834835,13.4459459459459,94.6196196196196,NA,NA,NA,NA,0.0800427076736679,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 16:00:00
"2413",2413,26,6,6,16,30,14,13.0475475475475,NA,43.9234234234234,14.4419419419419,8.66516516516517,NA,NA,NA,1.91814837291913,-0.414460671016686,20.6538650286837,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 16:30:00
"2414",2414,26,6,6,17,0,14,34.4614614614615,NA,24.3023023023023,48.4054054054054,11.453953953954,NA,NA,NA,NA,0.329055638966175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 17:00:00
"2415",2415,26,6,6,17,30,14,3.98398398398398,NA,32.9459459459459,11.951951951952,19.9199199199199,NA,NA,NA,0.118075083203787,-0.153173067079394,-6.34723431704648,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 17:30:00
"2416",2416,26,6,6,18,0,14,5.97597597597598,NA,82.2692692692693,93.9224224224224,0.896396396396396,NA,NA,NA,0.162511499497676,-0.45241250461718,-5.68068807263815,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 18:00:00
"2417",2417,26,6,6,18,30,14,19.9199199199199,NA,71.1141141141141,57.966966966967,15.1391391391391,NA,NA,NA,-1.50379014068653,-0.0129489743407312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 18:30:00
"2418",2418,26,6,6,19,0,14,6.57357357357357,NA,75.8948948948949,8.46596596596597,1.1951951951952,NA,NA,NA,0.539530439208896,-0.382019489533443,-0.0254039769698551,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 19:00:00
"2419",2419,26,6,6,19,30,14,8.76476476476476,NA,NA,97.4084084084084,24.8998998998999,NA,NA,NA,NA,0.811960400710349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 19:30:00
"2420",2420,26,6,6,20,0,14,6.27477477477477,NA,60.7557557557558,26.3938938938939,12.3503503503504,NA,NA,NA,0.518440594927729,-0.297251523468023,-0.341751641187346,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 20:00:00
"2421",2421,26,6,6,20,30,14,3.28678678678679,NA,42.3298298298298,1.49399399399399,8.96396396396396,NA,NA,NA,1.11636869294401,-0.355236209776478,8.62716982905681,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 20:30:00
"2422",2422,26,6,6,21,0,14,25.4974974974975,NA,58.962962962963,21.4139139139139,30.4774774774775,NA,NA,NA,1.40268988658349,-0.631317335966208,12.921987733649,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 21:00:00
"2423",2423,26,6,6,21,30,14,38.7442442442442,7.73423423423423,NA,92.9594594594595,33.9634634634635,NA,NA,NA,-0.269268146770709,0.357333488578868,-12.1573827666639,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 21:30:00
"2424",2424,26,6,6,22,0,14,20.4179179179179,NA,73.0065065065065,49.003003003003,41.1346346346346,NA,NA,NA,NA,-0.238924502275344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 22:00:00
"2425",2425,26,6,6,22,30,14,29.6806806806807,NA,4.48198198198198,29.6806806806807,37.9474474474475,NA,NA,NA,2.54726191479573,-0.321734215197669,30.0905681568326,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 22:30:00
"2426",2426,26,6,6,23,0,14,40.8358358358358,NA,NA,21.4139139139139,33.0670670670671,NA,NA,NA,-0.689767588014601,0.367471711668959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 23:00:00
"2427",2427,26,6,6,23,30,14,7.96796796796797,NA,76.1936936936937,6.44594594594595,84.2612612612613,NA,NA,NA,NA,-0.457521470064254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-06 23:30:00
"2428",2428,26,6,7,0,0,14,31.2742742742743,NA,44.7972972972973,2.98798798798799,11.453953953954,NA,NA,NA,NA,0.583003601461434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07
"2429",2429,26,6,7,0,30,14,4.58158158158158,NA,89.2412412412412,53.484984984985,11.453953953954,NA,NA,NA,1.54647202191927,-0.591284045434353,15.0787197636857,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 00:30:00
"2430",2430,26,6,7,1,0,14,20.4179179179179,NA,0.398398398398398,41.4334334334334,13.3463463463463,NA,NA,NA,-1.35781061807015,0.415349867340644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 01:00:00
"2431",2431,26,6,7,1,30,14,57.8673673673674,NA,42.3153153153153,18.4259259259259,7.17117117117117,NA,NA,NA,-1.13057665596875,0.114113306767343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 01:30:00
"2432",2432,26,6,7,2,0,14,48.505005005005,NA,NA,63.444944944945,36.2542542542543,NA,NA,NA,0.229854957644086,-0.0672369447847262,-4.67053620044201,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 02:00:00
"2433",2433,26,6,7,2,30,14,79.9784784784785,NA,NA,57.468968968969,2.98798798798799,NA,NA,NA,NA,-0.126954937018756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 02:30:00
"2434",2434,26,6,7,3,0,14,16.4339339339339,NA,20.1216216216216,40.4374374374374,11.453953953954,NA,NA,NA,NA,0.199750671739539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 03:00:00
"2435",2435,26,6,7,3,30,14,36.9514514514515,NA,38.7442442442442,70.9594594594595,41.8318318318318,NA,NA,NA,NA,-0.703158815974141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 03:30:00
"2436",2436,26,6,7,4,0,14,60.8553553553554,15.493993993994,NA,70.9149149149149,95.9144144144144,NA,NA,NA,0.317454230785013,0.0879687729459889,-3.3565471033281,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 04:00:00
"2437",2437,26,6,7,4,30,14,30.6766766766767,NA,39.2422422422422,2.48998998998999,9.46196196196196,NA,NA,NA,0.719955312781269,-0.181810178618641,2.68096912661571,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"R1171_NB",NA,2026-06-07 04:30:00
