TIMESTAMP,TotalSapFlow_L_hr,Vh_Outer_cm_hr,Vh_Inner_cm_hr,Dendro_um,TDR315_VWC,SWC_Outer_percent,SWC_Inner_percent,radiation_mtn1300_PAR,humidity_mtn_100,humidity_mtn_300,humidity_mtn_700,humidity_mtn_1300,temperature_mtn_100,temperature_mtn_300,temperature_mtn_700,temperature_mtn_1300
1/31/2022 6:45,2731.455,5955.98,  ,4981,0,4.45,  ,-5.033075,79.238645,68.169802,64.300474,65.332733,25.990223,26.552377,27.19343,27.673397
1/31/2022 7:00,-3.498,-7.63,  ,4971,0,  ,  ,-4.539958,78.942774,68.136928,64.234725,65.188086,25.769964,26.263082,27.298628,27.647098
1/31/2022 7:15,2668.566,5818.85,  ,4964,0,8.8,  ,-1.416881,81.529997,67.719422,64.320199,65.602304,25.691065,26.733187,27.311778,27.742434
1/31/2022 7:30,-3.672,-8.01,  ,4958,0,  ,  ,7.130488,81.234127,67.735859,64.665381,66.157883,25.931049,26.736474,27.52875,27.505737
1/31/2022 7:45,-3.434,-7.49,  ,4952,0,  ,  ,30.635752,82.384734,68.067891,65.063162,66.976458,25.980361,26.700312,27.479438,27.387389
1/31/2022 8:00,-3.416,-7.45,  ,4946,0,  ,  ,50.031704,81.84888,69.47492,66.417592,67.831195,25.986936,26.966596,27.505737,27.867357
1/31/2022 8:15,-3.232,-7.05,  ,4948,0,  ,  ,117.424419,82.891001,71.559163,68.275001,69.586693,26.013235,27.130968,27.617511,27.739146
1/31/2022 8:30,-3.04,-6.63,  ,4954,0,  ,  ,142.73778,83.887098,72.811681,69.839827,71.309317,26.22692,27.288766,27.804895,28.031729
1/31/2022 8:45,-2.925,-6.38,  ,4959,0,  ,  ,151.120776,86.467746,74.606628,73.866952,74.826887,26.430741,27.459713,28.021867,28.258563
1/31/2022 9:00,2668.566,5818.85,  ,4958,0,10.09,  ,223.609037,87.460556,76.513349,73.742029,78.143924,26.503065,27.439988,28.390061,28.396636
1/31/2022 9:15,2763.425,6025.69,  ,4957,0,3.71,  ,164.763691,87.743277,75.573139,72.726207,76.91113,26.805511,27.426839,28.350612,28.373624
1/31/2022 9:30,-2.907,-6.34,  ,4956,0,  ,  ,339.656005,86.503908,74.468556,74.16611,76.339114,27.075082,27.637235,28.445948,28.534709
1/31/2022 9:45,2763.425,6025.69,  ,4954,0,4.16,  ,381.735358,86.957576,74.448831,71.329041,75.418628,26.798936,27.857495,28.83058,28.978515
1/31/2022 10:00,-2.966,-6.47,  ,4955,0,  ,  ,210.459239,85.09688,74.047762,73.528345,74.968248,26.749624,28.222401,29.359859,29.866126
1/31/2022 10:15,-2.989,-6.52,  ,4954,0,  ,  ,237.251953,86.336248,73.896539,71.920782,76.914418,27.305203,28.774693,29.468345,30.510466
1/31/2022 10:30,-3.072,-6.7,  ,4954,0,  ,  ,238.073815,85.330289,73.613819,71.733398,76.947292,27.32164,29.063989,30.050223,31.05947
1/31/2022 10:45,2556.978,5575.53,  ,4953,0,9.54,  ,246.292439,86.645268,75.586288,75.461365,77.473284,27.67011,29.376296,30.326369,32.157479
1/31/2022 11:00,-3.205,-6.99,  ,4952,0,  ,  ,254.675435,87.920799,75.885446,76.283228,74.422531,27.975843,29.622855,30.523616,33.360685
1/31/2022 11:15,-3.072,-6.7,  ,4950,0,  ,  ,261.250334,87.575617,75.490952,74.573754,74.300896,28.215827,29.839827,30.7636,34.774288
1/31/2022 11:30,-3.42,-7.46,  ,4950,0,  ,  ,299.549121,87.933949,75.845997,76.450888,74.074062,28.360474,30.135697,30.990434,35.155632
1/31/2022 11:45,-3.439,-7.5,  ,5083,0,  ,  ,288.371793,88.371179,76.654709,74.254871,73.656555,28.62347,30.326369,31.269867,35.822985
1/31/2022 12:00,-3.741,-8.16,  ,5080,0,  ,  ,318.451956,88.341592,73.518483,75.612588,70.438142,28.607033,31.279729,31.73011,37.289187
1/31/2022 12:15,-3.824,-8.34,  ,5092,0,  ,  ,651.634962,87.444119,69.685316,74.356782,65.90475,29.096863,32.660458,32.035843,38.334596
1/31/2022 12:30,-3.883,-8.47,  ,5092,0,  ,  ,715.082738,87.707115,70.849074,73.771616,66.230207,29.356572,32.772232,32.295551,39.261657
1/31/2022 12:45,-3.617,-7.89,  ,5094,0,  ,  ,407.541837,87.411244,71.42109,74.517867,65.19466,29.619567,32.492798,32.384313,39.314256
1/31/2022 13:00,-4.067,-8.87,  ,5097,0,  ,  ,793.817153,87.315908,74.8499,75.599438,65.128911,29.879276,31.841883,32.121317,38.531843
1/31/2022 13:15,-3.361,-7.33,  ,5097,0,  ,  ,624.677877,87.753139,77.404248,73.935989,63.873106,29.563681,31.049608,32.489511,39.03811
1/31/2022 13:30,-3.397,-7.41,  ,5108,0,  ,  ,316.315113,88.265981,77.851341,76.102418,70.572928,29.501219,30.91811,31.91092,38.748815
1/31/2022 13:45,-3.251,-7.09,  ,5103,0,  ,  ,407.213092,87.536167,77.834904,76.273365,65.835713,29.609705,30.760312,31.582175,38.308297
1/31/2022 14:00,-2.572,-5.61,  ,5101,0,  ,  ,471.48273,86.997026,77.871066,77.542321,66.894272,29.44862,30.464442,30.885236,37.371373
1/31/2022 14:15,-2.333,-5.09,  ,5099,0,  ,  ,486.604998,86.214613,77.098515,78.209673,72.072005,29.274385,30.24747,30.405268,36.743471
1/31/2022 14:30,-2.622,-5.72,  ,5094,0,  ,  ,343.765317,86.451309,77.433835,78.278709,66.756199,29.208636,30.053511,29.61628,35.382466
1/31/2022 14:45,-2.246,-4.9,  ,5086,0,  ,  ,340.806612,86.921414,78.978936,79.932297,69.895713,28.81743,29.64258,29.442045,34.909074
1/31/2022 15:00,-1.902,-4.15,  ,5074,0,  ,  ,246.949929,87.115374,78.939487,80.136118,72.272539,28.597171,29.208636,29.195487,34.376507
1/31/2022 15:15,2867.102,6251.76,  , ,0,-4.26,  ,290.83738,88.045722,82.891001,82.759503,76.46075,28.462385,29.008102,29.014677,32.847843
1/31/2022 15:30,-1.59,-3.47,  ,4978,0,  ,  ,194.515109,89.669722,84.015309,83.025787,79.05126,28.528134,28.837155,28.866742,31.519713
1/31/2022 15:45,-2.081,-4.54,  ,4960,0,  ,  ,177.749117,89.751908,82.923876,81.64177,78.798126,28.462385,28.630045,28.695794,30.480879
1/31/2022 16:00,2797.476,6099.94,  ,4952,0,-1.1,  ,126.13616,89.173317,83.449868,82.309123,80.504313,28.370337,28.367049,28.46896,29.524231
1/31/2022 16:15,-2.599,-5.67,  ,4953,0,  ,  ,166.900534,88.956345,83.239471,82.48007,82.381446,28.370337,28.284863,28.156652,28.630045
1/31/2022 16:30,2731.006,5955,  ,4970,0,-0.5,  ,71.728871,88.200232,83.785187,82.960038,83.94956,27.85092,27.647098,27.745721,28.081041
1/31/2022 16:45,-2.778,-6.06,  ,4959,0,  ,  ,69.427656,87.703827,83.913398,82.973187,84.268442,27.69641,27.482725,27.341365,27.68326
1/31/2022 17:00,2731.905,5956.96,  ,4959,0,1.08,  ,50.196076,87.348783,83.916685,83.068523,84.488702,27.318353,27.213154,27.15398,27.374239
1/31/2022 17:15,-3.237,-7.06,  ,4955,0,  ,  ,48.881097,88.558564,84.962094,82.276248,83.979147,27.328215,26.864685,27.068507,27.160555
1/31/2022 17:30,-3.388,-7.39,  ,4957,0,  ,  ,26.690812,86.783341,84.77471,82.148038,83.96271,26.769349,26.243357,26.608264,26.785786
1/31/2022 17:45,-3.342,-7.29,  ,4955,0,  ,  ,4.993646,87.092362,84.094208,81.671357,84.146807,26.565527,26.118434,26.318968,26.312393
1/31/2022 18:00,2731.006,5955,  ,4957,0,0.07,  ,-2.567488,86.040378,82.861414,79.452329,82.404459,26.246644,25.901462,26.148021,26.217057
1/31/2022 18:15,-3.815,-8.32,  ,4956,0,  ,  ,-4.375585,88.736086,78.42007,73.886677,78.748815,26.384717,26.489916,27.47615,26.890984
1/31/2022 18:30,-3.787,-8.26,  ,4958,0,  ,  ,-5.033075,88.210094,75.859147,72.009543,75.80326,26.21377,26.966596,27.486013,27.374239
1/31/2022 18:45,-3.672,-8.01,  ,4959,0,  ,  ,-4.868703,87.858337,74.692102,70.816199,75.244394,26.460329,27.042207,27.929818,27.463001
1/31/2022 19:00,10.97,23.92,  ,4962,0,-7.36,  ,-4.868703,87.631503,73.696005,69.731341,74.231859,26.292669,26.98632,27.952831,27.423551
1/31/2022 19:15,2699.257,5885.77,  , ,0,-1.03,  ,-4.70433,85.846418,72.581559,69.271098,73.643406,26.295956,27.367665,28.150078,27.821333
1/31/2022 19:30,-2.696,-5.88,  ,4960,0,  ,  ,-4.539958,85.659034,72.022693,68.751681,72.755794,26.526078,27.630661,28.084329,27.801608
1/31/2022 19:45,-3.076,-6.71,  ,4960,0,  ,  ,-4.539958,83.933123,71.052895,67.887082,72.002968,26.50964,27.420264,28.324312,27.79832
1/31/2022 20:00,-2.696,-5.88,  ,4959,0,  ,  ,-4.539958,84.705673,70.783325,67.47615,71.483551,26.526078,27.393964,28.3013,27.706272
1/31/2022 20:15,-2.659,-5.8,  ,4959,0,  ,  ,-4.539958,82.891001,70.066661,66.700312,70.359244,26.378142,27.5156,28.409786,27.956118
1/31/2022 20:30,-2.755,-6.01,  ,4960,0,  ,  ,-4.539958,82.963325,70.096248,66.851535,70.405268,26.585252,27.624086,28.100766,27.841057
1/31/2022 20:45,-2.985,-6.51,  ,4969,0,  ,  ,-4.375585,81.385349,69.504507,66.674013,69.806952,26.443891,27.69641,28.179665,27.765446
1/31/2022 21:00,2583.99,5634.43,  ,4969,0,9.51,  ,-4.70433,81.99024,69.494644,66.644426,69.829964,26.36828,27.821333,28.248701,27.860782
1/31/2022 21:15,2668.566,5818.85,  ,4970,0,5.12,  ,-4.539958,82.871276,69.238223,66.411017,69.047551,26.601689,27.564912,28.360474,28.002142
1/31/2022 21:30,2762.971,6024.7,  ,4974,0,-1.24,  ,-4.539958,81.556297,69.001527,66.512928,69.369721,26.489916,27.459713,27.913381,27.903519
1/31/2022 21:45,2796.559,6097.94,  ,4969,0,-2.84,  ,-4.539958,82.9699,68.393349,65.934337,68.607033,26.683875,27.4893,28.248701,28.008717
1/31/2022 22:00,2762.971,6024.7,  ,4966,0,-0.53,  ,-4.539958,80.951406,68.524847,65.546418,68.597171,26.614839,27.712847,28.245414,28.205964
1/31/2022 22:15,2668.566,5818.85,  ,4960,0,4.54,  ,-4.868703,82.792378,68.334175,65.322871,68.261851,26.499778,27.505737,28.215827,28.077754
1/31/2022 22:30,2699.257,5885.77,  ,4967,0,5.83,  ,-4.539958,81.211114,68.209252,65.526693,68.104053,26.447179,27.653673,28.62347,28.311163
1/31/2022 22:45,-3.585,-7.82,  ,4966,0,  ,  ,-4.868703,80.648961,68.061316,65.671341,68.064604,26.526078,27.545187,28.222401,28.15994
1/31/2022 23:00,2867.574,6252.79,  ,4961,0,-3.82,  ,-4.539958,80.639098,68.265138,65.19466,67.755584,26.463616,27.706272,28.251988,28.117203
1/31/2022 23:15,2731.006,5955,  ,4960,0,3.71,  ,-4.868703,80.448426,67.998855,65.306434,67.982418,26.434029,27.795033,28.209252,28.202677
1/31/2022 23:30,2699.701,5886.74,  ,4958,0,6.43,  ,-4.375585,80.734434,67.900231,64.994126,67.463001,26.364992,27.518887,28.393349,28.025154
1/31/2022 23:45,-3.04,-6.63,  ,4952,0,  ,  ,-4.375585,82.134888,67.864069,64.902077,67.377527,26.588539,27.79832,28.166515,28.360474
2/1/2022 0:00,-3.003,-6.55,  ,4947,0,  ,  ,-4.539958,79.698888,67.354515,64.655519,67.551762,26.608264,27.620798,28.248701,28.084329
2/1/2022 0:15,2867.574,6252.79,  ,4955,0,-3.25,  ,-4.375585,82.394596,74.041187,71.815584,74.458693,26.624701,27.045495,27.597786,27.699697
2/1/2022 0:30,2730.556,5954.02,  ,4954,0,2.15,  ,-5.033075,88.49939,80.760734,72.699908,76.967017,25.924474,25.960636,27.374239,27.229592
2/1/2022 0:45,-2.741,-5.98,  ,4956,0,  ,  ,-4.868703,90.978127,78.019001,70.885236,74.586904,25.835713,26.775924,28.00543,27.79832
2/1/2022 1:00,-2.829,-6.17,  , ,0,  ,  ,-4.868703,91.753965,75.773673,69.902288,73.52177,25.612167,27.121106,28.179665,28.179665
2/1/2022 1:15,-2.659,-5.8,  ,4953,0,  ,  ,-4.868703,90.494872,77.276037,72.936604,76.667859,25.677916,26.710175,27.551762,27.591211
2/1/2022 1:30,-2.732,-5.96,  ,4960,0,  ,  ,-4.70433,92.299682,81.944216,73.219325,77.200426,25.470806,25.908037,27.877219,27.416976
2/1/2022 1:45,2730.556,5954.02,  ,4963,0,3.94,  ,-4.868703,93.019633,77.894078,70.89181,74.853187,25.355745,26.624701,28.271713,27.910094
2/1/2022 2:00,-2.916,-6.36,  ,4960,0,  ,  ,-4.539958,93.341803,76.260215,70.448005,73.49547,25.454369,27.068507,28.278288,28.084329
2/1/2022 2:15,-2.696,-5.88,  ,4965,0,  ,  ,-4.375585,91.359471,78.255697,73.666418,76.174742,25.559567,26.913997,27.436701,27.581349
2/1/2022 2:30,-2.797,-6.1,  ,4961,0,  ,  ,-4.539958,92.654726,82.263098,72.785381,77.111665,25.635179,26.17432,27.719422,27.400539
2/1/2022 2:45,-2.714,-5.92,  ,4963,0,249.87,  ,-4.539958,93.266192,77.963114,69.652442,73.281786,25.411632,26.578677,28.117203,27.83777
2/1/2022 3:00,-1.898,-4.14,  ,4972,0,127.8,80.21,-4.70433,92.776362,74.156248,68.298013,71.476976,25.253835,26.874547,27.870644,27.624086
2/1/2022 3:15,-2.43,-5.3,  ,4969,0,  ,  ,-4.539958,91.970937,73.03194,67.236167,70.632102,25.211098,26.772636,27.82462,27.778596
2/1/2022 3:30,2436.345,2375.85,3155.79,4965,0,8.99,-6.14,-4.70433,93.147844,71.979956,66.637851,69.636005,25.217673,27.094806,28.196102,27.982418
2/1/2022 3:45,-1.489,-3.25,-40.85,4968,0,132.27,  ,-4.375585,93.542338,71.56245,66.815373,69.662304,25.237397,27.02577,28.196102,27.860782
2/1/2022 4:00,2669.007,5819.81,-25.4,4971,0,5.98,  ,-4.70433,91.905188,70.941122,65.954061,68.551146,25.250547,27.094806,28.386774,28.215827
2/1/2022 4:15,-1.494,-3.26,  ,4969,0,  ,  ,-4.539958,92.05641,70.359244,65.924474,68.284863,25.086175,27.216442,28.344037,28.258563
2/1/2022 4:30,-1.421,-3.1,  ,4969,0,  ,  ,-4.539958,91.76054,70.254045,65.720652,68.748393,25.385333,27.482725,28.485397,28.472248
2/1/2022 4:45,-1.512,-3.3,-39.1,4971,0,  ,  ,-4.539958,91.175374,70.13241,66.34198,68.49526,25.382045,27.357802,28.357187,28.436086
2/1/2022 5:00,-1.586,-3.46,  ,4973,0,  ,  ,-4.539958,89.952443,71.74326,66.828523,69.119875,25.437932,27.719422,28.731956,28.699082
2/1/2022 5:15,-1.604,-3.5,-30.22,4974,0,  ,  ,-4.868703,89.916281,71.125219,66.453754,68.94564,25.526693,27.594499,28.557721,28.735244
2/1/2022 5:30,-1.613,-3.52,-31.53,4975,0,  ,  ,-4.539958,90.070791,70.766887,66.167746,68.919341,25.839001,27.725997,28.616895,28.541284
2/1/2022 5:45,2730.112,5953.05,-39.26,4971,0,6.38,  ,-4.70433,88.561852,70.28692,66.430741,68.708944,25.796264,27.857495,28.633333,28.426223
2/1/2022 6:00,-1.558,-3.4,-29.7,4971,0,  ,  ,-4.539958,88.384329,70.076523,66.111859,68.754968,25.862013,27.814758,28.669495,28.551146
2/1/2022 6:15,-1.526,-3.33,-30.34,4970,0,  ,  ,-5.033075,88.265981,69.833252,65.845575,68.367049,26.052685,27.919956,28.616895,28.639908
2/1/2022 6:30,2669.007,5819.81,-30.38,4973,0,7.72,  ,-4.211213,87.710402,69.471632,65.848863,68.639908,26.105284,28.054742,28.807567,28.600458
2/1/2022 6:45,-1.526,-3.33,-32.41, ,0,  ,  ,-4.375585,86.951001,69.619567,65.520118,68.419648,26.026385,27.860782,28.870029,28.613608
2/1/2022 7:00,-1.379,-3.01,-33.17,4973,0,  ,  ,-4.375585,86.369123,69.478207,65.954061,68.745106,26.203907,27.949543,28.764831,28.422936
2/1/2022 7:15,-1.297,-2.83,-28.71,4971,0,  ,  ,-1.416881,86.490758,70.254045,67.015907,69.478207,26.01981,27.716134,28.491972,28.666207
2/1/2022 7:30,-1.301,-2.84,-34.08,4985,0,  ,  ,8.445468,87.006888,70.632102,67.755584,70.224458,26.151308,27.772021,28.442661,28.360474
2/1/2022 7:45,2905.639,6335.79,-35,4984,0,-0.69,  ,22.088383,86.014078,71.164669,67.933106,70.244183,26.092134,27.844345,28.120491,28.46896
2/1/2022 8:00,-1.265,-2.76,-26.9,4983,0,  ,  ,27.84142,86.832653,72.131179,68.626758,71.135082,26.312393,27.923244,28.373624,28.376912
2/1/2022 8:15,-1.279,-2.79,-27.39,4980,0,  ,  ,126.464905,87.569042,72.321851,68.038304,70.878661,26.480053,27.722709,28.409786,28.682644
2/1/2022 8:30,2867.574,6252.79,-26.16,4978,0,-0.98,  ,129.094864,87.598629,72.397462,69.284248,72.308701,26.453754,28.337462,28.741818,28.810855
2/1/2022 8:45,2762.971,6024.7,-25.48,4978,0,8.51,  ,184.159643,86.599244,72.055568,71.243568,74.636215,27.032345,28.896329,29.524231,29.014677
2/1/2022 9:00,2669.442,5820.76,-24.9,4979,0,20.94,  ,293.796084,85.4322,71.930644,71.937219,75.606013,27.673397,29.501219,30.000912,29.550531
2/1/2022 9:15,-1.311,-2.86,-27.78,4980,0,  ,  ,264.044666,86.069965,72.045705,70.392118,75.941333,28.048167,29.718191,30.369106,30.122547
2/1/2022 9:30,-1.329,-2.9,-30.92,4981,0,  ,  ,238.40256,85.093592,71.092345,70.224458,75.619163,27.768733,29.678742,30.293495,30.076523
2/1/2022 9:45,2700.587,5888.67,-29.65,4977,0,19.2,  ,157.860047,81.97709,70.145559,70.520329,74.031325,27.910094,29.405883,29.734628,29.465057
2/1/2022 10:00,2867.574,6252.79,-31.41,4976,0,-0.79,  ,327.163697,79.741625,69.040976,69.599843,73.222612,28.261851,29.392733,29.471632,29.396021
2/1/2022 10:15,2762.971,6024.7,-31.41,4978,0,8.27,  ,202.733733,83.239471,70.464442,71.499989,74.544167,28.255276,29.843114,30.352669,30.349381
2/1/2022 10:30,-1.035,-2.26,-23.65,4975,0,  ,  ,191.392032,79.932297,70.043648,69.063989,73.452734,28.597171,29.336847,29.382871,29.359859
2/1/2022 10:45,-0.912,-1.99,-23.82,4975,0,  ,  ,186.789603,78.525268,69.547244,69.432183,73.2259,28.567584,29.274385,29.129738,29.037689
2/1/2022 11:00,-0.769,-1.68,-24.8,4974,0,39.11,  ,184.324016,80.875795,70.155422,69.800377,73.262062,27.985705,29.080426,29.024539,28.570871
2/1/2022 11:15,-0.549,-1.2,-25.17,4976,0,  ,  ,240.046285,81.3459,74.665802,73.39356,76.4739,27.844345,28.14679,27.857495,27.96598
2/1/2022 11:30,-0.618,-1.35,-25.17,4974,0,  ,  ,383.050338,82.013252,75.152345,75.254256,77.052491,27.597786,27.607648,27.686547,28.110628
2/1/2022 11:45,2699.701,5886.74,-24.51,4975,0,14.3,  ,574.379899,85.566985,78.11105,77.111665,78.617317,27.584636,28.350612,28.735244,29.968037
2/1/2022 12:00,-0.811,-1.77,-23.24,4979,0,  ,  ,364.476249,87.766289,77.210288,76.174742,77.364799,27.732571,28.63662,29.326984,30.770175
2/1/2022 12:15,-0.82,-1.79,-24.59,4977,0,  ,  ,335.875438,86.668281,76.572523,77.193851,75.875584,27.900231,28.442661,28.843729,30.589365
2/1/2022 12:30,2668.566,5818.85,-24.55, ,0,10.4,  ,170.681101,85.606434,77.844766,77.982839,75.668475,27.900231,28.01858,28.577446,29.905576
2/1/2022 12:45,-0.664,-1.45,-23.49,4981,0,  ,  ,159.832517,84.219131,77.315487,76.408151,76.15173,27.578061,27.666822,27.532037,28.50841
2/1/2022 13:00,2730.112,5953.05,-23.45,4981,0,5.59,  ,142.73778,82.838402,77.818467,77.197139,77.667244,27.275616,27.242742,27.130968,27.739146
2/1/2022 13:15,2730.556,5954.02,-23.09,4981,0,5.79,  ,158.02442,83.492604,78.413495,77.377948,78.019001,26.85811,26.720037,26.867972,26.923859
2/1/2022 13:30,2730.556,5954.02,-23.09,4979,0,4.69,  ,122.355593,83.857511,78.890175,77.519309,78.867163,26.700312,26.407729,26.828523,26.818661
2/1/2022 13:45,-0.646,-1.41,-24.76,4980,0,  ,  ,157.695675,83.706289,79.301106,77.124815,78.854013,26.565527,26.171033,26.34198,26.71675
2/1/2022 14:00,2731.006,5955,-23.78,4981,0,7.87,  ,321.739405,83.900248,79.024961,76.155017,77.519309,26.197333,26.266369,26.680588,26.983033
2/1/2022 14:15,-0.421,-0.92,-24.8,4982,0,  ,  ,215.554786,83.821349,78.840863,75.915033,76.516637,26.197333,26.184183,26.641138,26.976458
2/1/2022 14:30,-0.421,-0.92,-24.12,4981,0,  ,  ,149.970169,83.489317,78.558143,75.408766,76.644847,26.34198,26.22692,26.687163,26.867972
2/1/2022 14:45,-0.471,-1.03,-24.8,4982,0,  ,  ,140.76531,82.960038,77.949965,75.057009,76.437738,26.302531,26.164458,26.489916,26.920571
2/1/2022 15:00,-0.545,-1.19,-25.56,4983,0,  ,  ,128.930492,82.66088,78.337884,76.260215,78.508831,26.009948,25.881737,26.532652,26.585252
2/1/2022 15:15,2905.639,6335.79,-25.6,4983,0,-0.86,  ,102.630896,88.670337,82.641155,79.879697,82.210499,26.210482,26.292669,26.894272,26.802223
2/1/2022 15:30,-0.747,-1.63,-24.91,4982,0,  ,  ,98.357212,89.097706,83.27892,80.537187,83.009349,26.075697,26.302531,26.683875,27.052069
2/1/2022 15:45,2763.425,6025.69,-26.12,4985,0,4.73,  ,111.50701,89.673009,83.364394,80.556912,82.960038,26.443891,26.480053,26.864685,27.002758
2/1/2022 16:00,-0.985,-2.15,-26.08,4986,0,  ,  ,110.19203,89.794645,83.489317,80.326791,82.437333,26.585252,26.50964,26.900847,26.88441
2/1/2022 16:15,-0.976,-2.13,-20.42,4986,0,  ,  ,108.055188,89.199617,83.009349,80.431989,82.858127,26.420879,26.328831,26.782499,26.841673
2/1/2022 16:30,2868.042,6253.81,-25.6,4986,0,0.02,  ,74.35883,89.061544,83.213171,80.648961,83.032361,26.348555,26.203907,26.736474,26.762774
2/1/2022 16:45,-1.026,-2.24,-21.37,4986,0,  ,  ,60.222797,88.551989,83.502467,80.448426,83.022499,26.545802,26.38143,27.045495,26.83181
2/1/2022 17:00,-1.109,-2.42,-22.18,4986,0,  ,  ,37.210651,89.32454,83.393981,80.034208,83.114548,26.463616,26.417592,26.749624,26.733187
2/1/2022 17:15,2867.574,6252.79,-22.18,4986,0,-1.22,  ,29.1564,89.150305,82.256523,79.215633,82.072426,26.411017,26.184183,26.913997,26.759486
2/1/2022 17:30,-1.274,-2.78,-21.61,4985,0,11.38,  ,11.732917,89.410013,81.365625,78.40692,81.207827,26.18747,26.190758,26.805511,26.759486
2/1/2022 17:45,-1.329,-2.9,-23.37,4986,0,23.19,  ,0.719961,88.489528,80.18543,77.302337,79.905997,26.190758,26.246644,26.992895,26.792361
2/1/2022 18:00,-1.421,-3.1,-24.76,4987,0,84.15,  ,-2.731861,87.631503,79.001948,74.688815,77.677106,26.20062,26.348555,26.864685,26.920571
2/1/2022 18:15,-1.485,-3.24,-25.97, ,0,  ,  ,-4.70433,87.973398,74.8236,70.319794,73.600669,26.141446,27.081656,27.778596,27.808183
2/1/2022 18:30,-1.43,-3.12,-25.21,4984,0,  ,  ,-4.868703,88.157495,72.811681,69.116588,72.144329,26.184183,27.236167,28.150078,27.768733
2/1/2022 18:45,-1.43,-3.12,-25.64,4984,0,  ,  ,-4.70433,85.787244,71.667649,68.409786,70.898385,26.013235,27.311778,27.959405,27.959405
2/1/2022 19:00,-1.301,-2.84,-25.6,4983,0,  ,  ,-4.868703,87.072637,70.674839,67.558337,70.770175,26.098709,27.255891,28.255276,27.82462
2/1/2022 19:15,-1.297,-2.83,-25.25,4984,0,  ,  ,-4.70433,84.689236,70.293495,67.127681,69.849689,26.049397,27.453138,27.755584,27.969268
2/1/2022 19:30,-1.269,-2.77,-26.04,4984,0,  ,  ,-4.70433,86.280362,69.895713,66.591827,69.576831,26.332118,27.426839,28.071179,28.051454
2/1/2022 19:45,-1.15,-2.51,-25.64,4983,0,  ,  ,-4.70433,83.844361,69.027827,66.427454,69.527519,26.286094,27.482725,28.199389,28.035017
2/1/2022 20:00,-1.155,-2.52,-26.04,4985,0,  ,  ,-4.868703,84.169819,69.021252,65.809414,68.738531,26.249932,27.30849,28.261851,28.094191
2/1/2022 20:15,-1.095,-2.39,-24.91,4985,0,  ,  ,-4.539958,82.992912,68.064604,65.549705,68.564296,26.470191,27.686547,27.988993,27.969268
2/1/2022 20:30,-1.049,-2.29,-27.43,4985,0,  ,  ,-4.70433,83.357819,67.956118,65.293284,67.518887,26.243357,27.594499,28.278288,28.123778
2/1/2022 20:45,-1.127,-2.46,-27.9,4983,0,  ,  ,-5.033075,84.242143,67.532037,64.967826,67.288766,26.489916,27.433414,28.156652,28.097478
2/1/2022 21:00,-1.035,-2.26,-34.15,4984,0,  ,  ,-4.539958,83.824637,67.36109,64.474709,66.647713,26.246644,27.68326,28.14679,28.242126
2/1/2022 21:15,-0.999,-2.18,-27.86,4984,0,19.39,  ,-4.539958,81.812718,66.71675,64.004604,66.312393,26.194045,27.5156,28.143503,28.13364
2/1/2022 21:30,-0.994,-2.17,-30.58,4985,0,  ,  ,-4.375585,82.079001,66.756199,63.718596,65.934337,26.184183,27.315065,28.304588,28.136928
2/1/2022 21:45,-0.939,-2.05,-33.44,4984,0,  ,  ,-4.539958,81.421511,66.578677,63.817219,65.224248,26.420879,27.538612,27.827908,28.196102
